x,y,label
-4.3429682176493705,-7.003291836137208,Other
8.34252644731323,-11.087426577967864,Other
17.78120502747883,-3.7715118068140594,Other
-13.645546656764326,10.911866109582435,Other
17.111081010092235,17.604536480886846,Other
1.0262152260982222,18.43384240088319,0
-3.36222807608731,19.449770794750247,0
-16.321003916852366,-7.036468055219528,Other
9.327477480014538,-19.696978122406406,Other
-20.54204782887107,0.0420740780852767,Other
-7.64378750399686,-11.210675769895246,Other
19.18467304478087,-6.36694205555887,Other
18.36071677559662,-10.618779115129668,Other
3.348992905552846,-19.373977699124698,Other
-14.86048167098912,12.205937587861369,Other
14.496017145065437,13.93147851384994,Other
16.13382224478021,-6.298402893672758,Other
-8.95397734998466,5.007202651950109,Other
17.91253694796787,13.46470097969121,Other
18.74806355900584,2.6905291470657176,Other
-10.188682931125044,-2.9349463937940774,Other
0.8370396436749377,-21.50638228920093,Other
9.680219500293255,-2.928310401251978,Other
24.507035184807386,1.2244936281201508,Other
16.155830258197874,10.169823045286245,Other
7.594368057875342,1.63705421832504,Other
4.770001042798095,-11.743492616391444,Other
14.619662420389847,-7.854262132252966,Other
2.0051542332736516,4.557773218823803,Other
0.08873094123363202,27.078327946990782,0
-7.3917408949269,-6.963327476443364,Other
-19.143511008982447,-2.190161120804058,Other
-3.6455114418929346,6.841469066543392,Other
-11.763069554550919,-1.971180892238496,Other
6.518637617993566,-2.378553227485094,Other
-1.6309863037396657,-0.23752832347363106,Other
6.30511083700403,-11.25132715098302,Other
3.8497146263230677,-0.1759575019501626,Other
-7.248542137268166,-18.936330888927316,Other
-24.947293085909777,13.182672624131694,Other
4.775846970714113,-5.1813648140261,Other
11.429256109418823,7.656490217073198,Other
23.889152023459243,6.13518678306531,Other
9.77776692353535,-9.908195524425144,Other
-23.671474559914433,3.351917389152589,Other
-12.952619383623336,-2.863339504258496,Other
-12.272591361233559,-11.283523579678144,Other
-17.3770094116437,8.306782586556544,Other
-0.5650294451582072,20.73750550954523,0
0.12978684261424817,21.946625341579306,0
28.763289204131954,6.9317944325217935,Other
11.215078514495037,16.919869278769823,0
2.744553751145834,13.72184656134055,0
9.323214675081879,2.572460492657067,Other
-3.2382791818006784,-16.09030077928961,Other
-5.71091455875764,8.730565687085377,Other
17.42958504559418,16.011508769648916,Other
18.59252480423354,-7.4044347748301895,Other
-3.625461287123433,-2.5337753273048937,Other
14.124567864231993,16.92623163130261,Other
-1.4181424313630562,22.16399594053426,0
-3.029884326260198,-14.83662740145867,Other
4.66530990836698,-14.43592679341416,Other
22.57803885768054,-4.811103355017156,Other
-22.85511126862259,13.275014001934409,Other
18.55113490765878,-2.042081819426396,Other
-6.508731594498822,-4.129995805555755,Other
-16.628637011440794,-6.696516426351429,Other
24.113803509945296,6.089265650225346,Other
1.0696352338129413,-17.97534505174867,Other
2.1572727446774604,4.793026073625238,Other
-14.434582276583274,8.558912740973875,Other
-20.053043784299884,6.602350050386052,Other
8.063072357854647,19.788407279181786,Other
2.2948872010711785,7.5884173283539615,Other
18.19739286505634,15.433812245769785,Other
-13.94760909485184,1.6352536414904284,Other
11.84113400222898,-7.642684818109626,Other
-12.271886150901151,5.254413817010817,Other
19.01544549009445,12.04054282452382,Other
19.00207943241834,18.3956465590083,Other
10.041808913604113,17.004911155615822,0
-23.694145156313795,-1.8253852450899646,Other
14.958511581659824,15.660993381477729,Other
-6.0252128505608695,-20.00757339166707,Other
-5.764374057876877,-1.1320124610661655,Other
-5.994881058091993,-5.4487902741203085,Other
-5.494206693397023,-1.8603104922737266,Other
2.9049947593386234,-5.780296064623377,Other
-11.530670877855439,11.774176157558298,Other
7.95697205022281,23.210677288055546,0
28.852784225703886,1.6754582836622747,Other
-22.68682495850874,14.439840971959187,Other
-23.280381882498144,-12.887458090646357,Other
28.889213638704327,2.742384552347764,Other
-8.63190461640332,18.054746001283277,0
9.905384104165242,-6.088589459718208,Other
-11.770798170945652,6.71990176972874,Other
-1.4580216749512684,18.031418484507235,0
-9.572079225222188,16.10987954870935,Other
-17.852608854388283,-9.13675641552042,Other
1.7501606236045237,-9.222327371547228,Other
27.28697475171865,1.1807527218521419,Other
-19.406626735380954,-8.135236969387302,Other
-8.245634710216624,4.515086023491403,Other
-3.3638178059615798,-9.669907276072593,Other
23.606620945964817,6.089322673444437,Other
3.917386414618018,-11.008641148155125,Other
28.85979732869965,-0.7227096279730847,Other
28.227625401031826,9.62809088571147,Other
-21.91591567636091,-0.09510110649348552,Other
-8.07677008088883,-21.424539873214208,Other
2.430210203836726,-6.714762464700842,Other
1.3570486594003541,-7.545317663164162,Other
-2.9827524937030123,0.17914726440048803,Other
3.8598257579140047,-19.63398592128023,Other
-6.838081108242377,-3.5238816172855167,Other
-6.401792082561965,11.722121824219409,Other
-6.436952397371692,22.790710421894072,0
1.7290600359593964,-12.899577390888055,Other
-23.249442397290384,-6.531312412476498,Other
1.715507424549861,-8.332545667622224,Other
3.5708699445950782,23.550163845288825,0
20.532310745733025,4.845404240356767,Other
0.12421462592571579,-20.339058377931213,Other
-9.376833424223555,1.2170395042873985,Other
9.161383475203872,-19.758597909366422,Other
-8.687127846392588,-5.336475202973677,Other
-3.1868633114829183,-16.201470544400202,Other
-14.087086301195171,7.914446570827442,Other
-7.073416407872731,-17.963234383688462,Other
1.2502783669355648,-22.275449261315035,Other
-15.906103185039822,3.3324578956612907,Other
6.464571884599433,20.56730779979621,0
-12.838801046247005,9.4562619310029,Other
-14.466213118137253,-2.7914044681553465,Other
6.435360795341263,19.47712538539424,0
-17.07245033329355,12.49462989473,Other
3.666397187386472,-10.910975962633625,Other
-1.5949337020911247,-5.491383084660242,Other
-2.7651376713949367,28.98547760643323,0
13.997304099275663,12.264692047432925,Other
-21.228273259735385,6.156913946321344,Other
-0.474418169357505,-8.074880739422488,Other
-18.632059480045474,7.688328612515593,Other
-22.983240214855183,-1.3505461309668136,Other
1.0021594325063694,-17.334203151358704,Other
3.2603635810711813,-12.337380019491262,Other
5.356477987397586,-14.121180309854314,Other
6.876246686837405,-20.61738663419912,Other
-13.524027845838248,-9.031735654691381,Other
-28.403215535111038,3.1782936815872156,Other
2.410323083786585,-12.6670829643266,Other
-1.7290490636234235,20.16814447505419,0
14.132735241836542,17.97563229383967,Other
-0.5446108046607674,-16.525238820033252,Other
17.30419706505593,6.9163284997075225,Other
10.783310966968804,-21.90577867454293,Other
0.9894562443460657,-4.460119355677082,Other
-24.544198244066205,13.509775217550176,Other
5.4240105023367216,-15.77056073051314,Other
25.73808865185753,-2.533790646459674,Other
2.8972756149113494,-4.025520140115848,Other
-5.401586361754833,-12.561862178456023,Other
-30.25583656005715,0.14909497224733598,Other
2.0171446574100074,24.135924839835805,0
10.317472487377735,3.0590163056128175,Other
-6.4691429656381425,18.303786646212817,0
-27.079434626677582,6.0153898124693255,Other
-12.999426719183548,-3.617468099481178,Other
2.530682123078007,-7.108175700232587,Other
-3.0356805208244233,-21.768379295869632,Other
-8.743575396622045,6.152344283131834,Other
4.2891280557252704,22.578566479727787,0
26.762969669245457,1.866808630679621,Other
22.851714957893666,10.054297182159628,Other
4.459891546525441,-11.033192880969215,Other
17.49824287208056,12.578729056693403,Other
1.5771030252227969,11.487580746279733,Other
5.198146259683911,26.770983206227744,0
23.754033425394017,0.1394990044480664,Other
-11.204182707443755,-9.87238832889173,Other
25.033483566562033,-3.711570892624383,Other
14.569601971702308,11.390471593520491,Other
7.510539861110141,16.989860575067105,0
-24.176902902630143,2.5861364613300886,Other
0.43655023378266344,13.799037031525868,0
13.278589283568865,17.026442896399193,Other
-16.82207041098446,-8.985119927607403,Other
10.801285131797455,-6.960263841452539,Other
-23.410396009754866,-2.7710245514596874,Other
-1.5776158831738374,-17.667399207822832,Other
-12.885138215132034,-8.241858706808157,Other
14.460530586220306,20.703902558902676,Other
1.5099952537315757,-7.7867875331391705,Other
13.615762954517155,-3.888378535980683,Other
2.5073746865574127,-10.458239982602665,Other
-2.0924914918847115,-20.900100151173596,Other
20.269935048872828,18.192886903810873,Other
28.953244031566953,3.1411613912008303,Other
-15.16858440568936,1.6808170006389942,Other
-4.31377296201231,-20.186224122752144,Other
-23.19168584940392,0.9480740885027188,Other
2.658123241030557,-9.68778699867922,Other
19.401873664620187,10.940349467468574,Other
-17.12621559737031,0.7098659039475894,Other
1.8903475044970475,-16.651445572760192,Other
12.10282370925411,-1.1026409951359786,Other
-2.1112373883589224,-12.94354794458758,Other
-2.2974621404429696,9.164683295516234,Other
7.694311753287455,22.411870625839477,0
-20.158719806524086,13.425158385675106,Other
1.6868654688972433,-10.390234934650369,Other
-0.41410697950134456,-13.05419204691376,Other
-2.5136679734112723,-20.443101390895183,Other
-15.665609849250687,-1.2307271623405565,Other
-15.865652845554228,-1.4490979856052317,Other
-12.355051456348136,-3.604692896101034,Other
-2.6797657912668345,4.838239529959271,Other
24.45672902975681,2.6613240399596587,Other
-16.30085652431499,-3.589474049542717,Other
-13.309554054632262,12.15564760859752,Other
19.52610022972146,-5.598140251244437,Other
-15.186495968684353,-3.068905813793587,Other
-0.35588753527467587,26.167596232742298,0
-20.86111569945784,12.020259774334184,Other
5.363687564815179,17.281961532085397,0
10.69465078313255,-20.307632760048797,Other
7.401566669807223,-26.311341677849718,Other
4.9226832255494655,-18.102530515086166,Other
7.758853372223394,-11.811879916998985,Other
-4.522420857414138,-6.71228068711911,Other
-18.945983995124255,12.72127857040411,Other
-3.227298868092356,-11.34603317468416,Other
-1.5016846741432612,-13.593798131151456,Other
-3.6880212137951407,5.37195773739606,Other
5.346036204871507,-22.426943411327027,Other
-15.04326341518707,-3.7416863153338773,Other
-12.299078535504515,7.380617828284352,Other
-9.769414431646947,-4.824886079060265,Other
-7.422849828024801,-8.84229272944486,Other
-14.779910824171774,10.936864039439367,Other
21.653370708446747,14.012922647221817,Other
-7.192460497897813,23.95415949430445,0
-4.872106902563141,12.423992838778874,Other
-12.35425956231806,0.9207819657140447,Other
-2.313792659385908,-3.4118269732372073,Other
21.568301718143736,12.571207792256727,Other
-13.711379020981797,-5.057905104054449,Other
16.2051638707408,-20.215553855481122,Other
0.9626838574685077,-14.203664987344325,Other
-20.74385630196091,12.822913284813952,Other
3.852905124873737,0.41049550722937794,Other
-8.546193032746057,14.43786448850487,Other
17.538762877779728,4.62775695872746,Other
-0.6329869864621893,-20.799109775284016,Other
3.654195400544782,-6.8026435627798865,Other
1.79110269408859,2.965323327026898,Other
-12.816981761266385,8.026902563651122,Other
-18.877435527239346,7.513934072363026,Other
-13.830505864759909,12.69371599296414,Other
-4.274057491160425,-12.117790113159277,Other
-6.03002175160972,-11.21776674180329,Other
-5.360001031335923,-18.29215752007526,Other
10.66077110665161,21.459949738473313,0
-5.020239099166279,-3.5983140930180495,Other
-23.394703259015266,5.353377637744783,Other
-17.08724323670563,-9.141145684175937,Other
-3.9724529682238554,14.027010769314462,Other
-21.220119541767154,14.260799812082222,Other
23.411181507602848,10.741053213104381,Other
3.2178884223457573,0.23373118443515478,Other
-7.861004128369687,-12.760325373617704,Other
-7.210672679900925,-18.742870517125777,Other
28.123972418321628,9.994561005652793,Other
-10.099998827292112,-8.453594913048027,Other
-0.03937243787567305,13.201564226299709,0
-0.30280090362086715,-11.024109324782401,Other
8.836521311499746,0.6879937484907188,Other
15.297736681578462,4.407038149018746,Other
2.969517656746898,22.714498106546987,0
17.157870932288354,-11.66084070927146,Other
8.780645823651357,-25.798828847368245,Other
27.990294109583953,10.21047247641422,Other
-10.113554294346336,-5.568454195604277,Other
19.17949082053093,11.189224230453645,Other
17.867307113075153,-1.8331110516804725,Other
3.171665896391399,-12.79035461056346,Other
-8.15381381037362,-18.074426094607702,Other
26.46136236603247,11.211575246492329,Other
-11.527643711871027,-4.253641839305488,Other
-10.049211673624535,-19.162317345732056,Other
-0.39515558216996255,-11.840705535099112,Other
9.205649448635658,-0.3493990758059138,Other
-2.481529844227426,21.23383725018924,0
17.535958328345412,8.709103089994402,Other
8.26332134483891,-5.304825728547104,Other
11.985110187553252,8.990072959981033,Other
25.744032801568327,2.4732921214628365,Other
-13.938951810693588,13.52816590672029,Other
5.071094571011131,-24.19126095755698,Other
-16.654896388271002,7.941868245939685,Other
18.141472073474645,-11.14248387474186,Other
6.424804919599214,-12.737925181420557,Other
-5.140187954482344,21.253201238982857,0
28.98470370316173,1.2060290455488543,Other
-12.982539918804763,-7.264164926019068,Other
-7.0900700490841855,-16.88905503175652,Other
11.009672910028119,-12.803125900972411,Other
-20.665729025206126,6.617096680899962,Other
13.096383657598357,17.26209201561374,Other
-1.264844211224744,23.802476346404557,0
-10.094244469216942,10.805090271003587,Other
3.070547224314051,-9.8216801021764,Other
-6.690817271318039,-16.438913063206243,Other
2.3677793711054846,2.5427684039271394,Other
-4.943498801833283,-6.348863359503353,Other
-12.606895911604417,8.238074568980046,Other
3.933786263373894,25.277169476142603,0
-2.4800106742346255,-9.61611708577406,Other
-14.185285404672166,4.547334567223461,Other
16.242454220532856,16.11499253891866,Other
26.43155268897937,9.50462879899692,Other
27.361406541987932,3.797805115646562,Other
4.2231181185214535,5.102050696387615,Other
-20.079895073606487,4.541688106642299,Other
-2.414189990708236,-4.851688984160116,Other
29.977059212886942,8.008170156997027,Other
10.230650731044078,-18.49326816539713,Other
1.5303662088822754,-3.916489910036681,Other
14.14083318071039,-2.8752697588845573,Other
-11.048379563198168,9.119137103040153,Other
1.7436614536764952,-12.013783457484914,Other
28.756964786922637,-0.36060223114916523,Other
6.134361173448919,15.899989625743185,0
6.788872536341541,20.91683565386448,0
-13.536332837070564,-9.743993220474964,Other
-7.864691648575458,-1.2976697558103683,Other
-20.588367343586963,13.896111778205176,Other
-2.313180927183234,-19.23769855353153,Other
3.1321680523485482,24.091140223810516,0
22.35939055876449,-6.695409755090685,Other
-12.216998006463909,13.227069487055786,Other
-26.954986082521515,0.8162918722771868,Other
24.73859266623399,-2.535352339441546,Other
-2.8677294864613803,22.759848105240724,0
0.17640478622419073,-17.894924589838826,Other
1.3408627296781876,-1.4568826604320753,Other
-0.14200988325625336,-12.375990748482236,Other
2.8067720777058085,-12.75040935794186,Other
-18.38891171814217,3.108743888096268,Other
-0.9930250049907895,-13.182829739971103,Other
-6.01504254722125,-17.38512172093053,Other
11.014502297141227,-15.774938832610161,Other
3.118599353874532,23.415617084093153,0
20.379796157517696,-10.446062044346034,Other
-18.429516787019107,11.876408140277524,Other
-5.899129704729607,1.2193458870258573,Other
25.789693674215435,-0.5440735024941357,Other
1.3966748021996889,28.03312902404144,0
21.985860239921717,-9.723422118436057,Other
28.09618635965933,-0.7073468528032856,Other
1.617788777514175,-6.445068080108135,Other
-19.473196543168616,3.344026208933604,Other
11.16634023938629,-17.88527890030223,Other
5.49634537518916,13.618661556815578,Other
-0.2383219395104455,-3.7118839411381988,Other
-19.400444993940933,13.316181209907214,Other
-11.536335293925156,3.8370909167980964,Other
-21.995088239198015,-0.21240226305458942,Other
3.78209219108432,-4.558341572896558,Other
5.1775238892249105,-11.91357206463814,Other
-12.69468916779093,-16.017970780068815,Other
-8.672607571583487,14.061213045079148,Other
-3.109412119990975,-13.925405290645083,Other
-12.12735389591308,-10.501757711785677,Other
25.292659271053783,13.649776727091194,Other
-8.573633911674133,-0.2602723251778732,Other
-21.471347708085368,1.2281338432847844,Other
26.413627068041368,-4.164932824993096,Other
-19.175761916457272,-0.8971443923763851,Other
8.851549861819981,-17.003355161183702,Other
-12.937690151882654,-11.098354461112447,Other
-15.87081961328834,14.986498709779,Other
12.772941116930271,15.168505178878757,Other
-13.513262672122915,-27.494447755306645,Other
-11.554559405263578,-8.667815773847392,Other
13.135703450288483,21.8429432024414,Other
18.096374792307852,0.14749156459128748,Other
-7.951657250912019,-17.071062374555673,Other
-21.45586222563404,3.319146298064857,Other
8.700762923247721,-13.273415275237069,Other
6.300956600616479,-13.62738867419619,Other
-28.36527367424025,12.041097489843118,Other
15.698007996207352,13.265291699703644,Other
7.931168886548935,-5.836167715274134,Other
-14.602523454362226,-3.254546710359245,Other
2.480679023273744,-5.391647463210095,Other
15.258915365221998,11.09750744295548,Other
12.668022892058215,-18.97903142264108,Other
6.1797816588585315,-10.943816505230426,Other
15.147851055077696,-14.172040051283934,Other
19.302378301804357,13.877963990670887,Other
0.014925652516819767,-17.88446669223693,Other
3.6108454760841213,-11.306379894307415,Other
-8.088838417085245,-8.811961784092466,Other
8.886697054567021,7.565021781710682,Other
-16.021060358494335,-6.285998127356092,Other
13.169637609980553,-19.229740116659567,Other
0.5191425896666635,3.3239542067487697,Other
-20.46807679260852,-0.5815425093284786,Other
6.136391481715403,-25.560140716678657,Other
4.449155494589063,1.6154073912524483,Other
17.356043978690398,15.225605019872761,0
-7.04039694480978,12.800608762660133,Other
14.17176909177069,-18.81107603881894,Other
2.0012732604565384,-3.664490358387404,Other
5.663814014146066,-10.368669686340308,Other
-16.96133123697417,6.479492521909534,Other
-14.53422650747844,9.432624964612252,Other
-9.526219469202548,0.8759604633037941,Other
-13.838818634458464,-9.818511021676995,Other
-4.1106095622209535,0.8015033093575693,Other
8.451989105196493,-1.3860635697068082,Other
-14.511932036974725,12.323859764686617,Other
-10.212180870882806,-2.419571985414185,Other
-18.304848336738655,-9.526070050576962,Other
21.364598425954508,8.288260407491334,Other
11.25062652269288,17.273321342415503,Other
0.9825086017033486,-6.804805373205887,Other
2.824529033616737,-9.286926157678726,Other
17.71234467676635,6.109973076433304,Other
-9.760408586826001,1.3671496820496107,Other
4.045923649282,-12.538557365902856,Other
-15.541720543042173,-7.825520802304168,Other
26.80327402083919,2.2324759765548756,Other
-6.376996708242191,-22.21707419305407,Other
4.304370728468331,0.9682389420872737,Other
10.622584420872036,20.20981148524526,Other
1.3544091888909353,-13.720545888400038,Other
-7.086084143974207,2.575190991691593,Other
-13.131089733667869,-5.998000705551941,Other
17.00363436320631,-1.858734943520458,Other
22.257852197378032,-15.988410440676107,Other
-5.834974335949418,-18.471889577447357,Other
21.576682482431064,-4.090923849648727,Other
9.224611867098465,-23.029470709758893,Other
5.218800779555699,-3.0909052204180796,Other
-2.9924687671631047,-13.492472953190505,Other
-7.034022290449048,1.146529699819811,Other
-13.933433007854955,-19.155661223212896,Other
-1.9106007403216694,-7.295339764743458,Other
10.419135113109194,-22.697439505553135,Other
13.626542337743938,12.120117477384975,Other
-9.011756621396199,-8.393195426234842,Other
25.045082012074857,0.7712495233050719,Other
1.114428048685802,21.33566640525828,0
3.009715738614453,-11.390395938538312,Other
2.863311530579965,22.43382500577646,0
-6.084878601206626,-4.36999825200953,Other
23.395298769298126,-1.0159304256802437,Other
5.365411925692601,21.464764873375533,0
-3.429464679346944,22.843596565936352,0
-23.846685775294976,-5.61307529822558,Other
-16.684093741641316,14.03817319967134,Other
-4.225835361558325,-17.726461630367016,Other
-3.796511475677411,20.321120701460575,0
-25.85081632027392,5.907617817844911,Other
18.382030441112963,15.156446072967858,Other
-4.1407159280140435,23.009602596399972,0
10.927029010961007,-23.101921434836814,Other
-19.67959279272743,-0.10927574519508357,Other
-4.307730032475335,-17.065977517979494,Other
-5.1957429552585195,2.4927084024323225,Other
17.1753097455777,9.556566975256823,Other
-1.4590426199460829,-3.691588170450136,Other
-6.87320197902822,8.282608922221801,Other
-17.651240455617955,-7.706470335136,Other
-10.027918226744326,-11.593358525893873,Other
6.543807617282327,-15.936479031362746,Other
-19.23258573603808,5.131402975707719,Other
8.384508277858883,-15.601049970046029,Other
-10.397306011108792,-6.217344247470342,Other
0.3047127744898125,-0.5014369691868893,Other
21.39164467926108,11.176561335133561,Other
7.610081431209952,19.005238367512746,0
-10.270798752237564,-5.2166302766372326,Other
20.420800469698584,11.349761600388542,Other
2.3534356505447533,17.621627531709215,0
2.93457899968507,-7.633196293439238,Other
15.311992464708732,16.458775374784327,Other
3.650953497897819,-10.383506397422456,Other
-21.727970342012423,13.248454373872022,Other
-1.0244795143408967,13.60412331782065,Other
-23.135766057105876,5.440696617080296,Other
-18.68126152907249,-3.6642950015152076,Other
-5.758096220921293,1.4352469356198478,Other
0.02742257846676341,-15.413948319218543,Other
1.1227199016600886,1.282447290951914,Other
5.507648796833465,-9.544077680653116,Other
21.096012361539973,-12.783772424024612,Other
-13.05830156152797,6.921201758111818,Other
2.47242993436348,-12.89714825578251,Other
18.06833419739556,-1.4116293574434953,Other
5.683449233513885,-26.88202284490856,Other
18.200438248180777,-13.212947906538577,Other
-19.445879634935917,12.57030332923751,Other
-0.432243433933166,-5.9361350558100705,Other
-2.289087329533263,2.4179984328822712,Other
7.723757541442129,-14.598635320676864,Other
-17.425938764457374,-1.7228841932653507,Other
20.808553284827916,7.681942387670617,Other
3.560959508077072,21.529036635556622,0
-13.28235764136548,-8.861142045335612,Other
-4.946486031835077,-15.447503429715294,Other
-22.167365539620107,1.7336327761939476,Other
-4.353579815963073,-16.598499706296863,Other
23.703123437045168,5.465921204348875,Other
0.7786459737856583,-2.6846413646017755,Other
-3.7928870772988645,-21.451686530524288,Other
4.834241123981107,-1.6244831557415524,Other
-14.336280206128421,-23.07180646084749,Other
5.018478159500542,20.77468995371686,0
18.41228661323386,13.48083566812975,Other
-6.15065414663711,-5.70579181441193,Other
1.2114578054184058,-5.26011238227375,Other
15.821780996057182,13.028745225564576,0
-8.885190629251362,-1.009154983803133,Other
-13.630446898579464,7.37061706628398,Other
-16.52884610434082,11.985907568362506,Other
0.5223025955720292,16.56955490836332,0
2.4155749844048633,-10.427781705597654,Other
1.9905739704796772,-9.499196350914264,Other
-3.6522163070762477,-14.980889425977287,Other
-20.602816466663533,11.816106648947075,Other
7.695403729591127,-8.70522704584351,Other
-13.594590160807101,-9.861081397460916,Other
-11.468712387277517,16.041753648490722,Other
24.502372488841676,1.2684716345137461,Other
-14.880141070368818,14.459621204253773,Other
6.249836844067371,-26.507508203746486,Other
-10.633241165414764,-4.294849755113233,Other
6.111411354220105,-5.461871472111191,Other
-8.980886360015973,-12.277026049689956,Other
-6.672936220498337,1.7017076735050605,Other
15.607799960788503,6.381961119093842,Other
-7.0163198827507065,2.6232278456580596,Other
17.54656941844916,-8.221360975285304,Other
-7.220513605107218,-22.22949732963954,Other
-7.067377891077474,-2.6945377421445897,Other
-3.684885012145756,0.10035758532648632,Other
12.480028217021182,16.08438844977389,Other
-19.347268992511996,13.021535874899634,Other
-6.030821847325561,-2.8786572731599516,Other
0.6090194155412424,22.329569609813575,0
-5.235503839418601,-0.7840113779996684,Other
25.338747004001362,-12.589411595662387,Other
-18.0128140472353,13.724356669485067,Other
23.32307915356069,2.897479303736552,Other
-4.191917225157143,-12.911412916744887,Other
-17.219489565591545,11.303372748102479,Other
-21.280004285897455,4.75789977299662,Other
6.71714712061817,12.074885289202564,Other
-23.565504788274033,3.6212449217374516,Other
-15.50466147780824,-7.960256523138886,Other
0.6017290195326314,-9.411150647001755,Other
1.7171265262622133,18.90428317940377,0
-4.959980223133676,5.035732670659098,Other
-8.71810116197339,19.221135120929553,0
-7.611518571434525,4.408604909840334,Other
-1.1998051957419722,-21.257686161366614,Other
-9.116972808663633,-13.020179788175403,Other
31.7001226987731,2.783571769642881,Other
20.51957211693559,-2.136832120924128,Other
14.941157257877656,-3.3690916053421187,Other
-2.8349931851032157,23.97142620187015,0
-15.39234124655666,-12.412360434944231,Other
-1.9651006174795835,-5.457186577220049,Other
-6.765356040750923,-11.749661495927292,Other
-8.377341698662969,-20.506463354675237,Other
9.788659485460201,19.850925313948036,Other
-15.175839947635149,3.43530101041739,Other
9.530335676776579,-9.762744411597911,Other
-5.744007726758284,-16.638510316707556,Other
11.512804201434482,1.8433508871288888,Other
-16.198652884100145,11.615046716865693,Other
-12.83292040667849,9.177282025770168,Other
-3.1673209082753604,-1.9672120582878703,Other
-18.072521046014327,15.33156581197559,Other
-5.583918440647583,-9.900956444016245,Other
15.19862212233472,15.790953560491845,Other
-21.18500000698154,10.509438789233716,Other
28.222189323041675,3.122594149109653,Other
1.0691719156434252,-17.76928968205992,Other
-6.8485772838274395,-11.773842947197762,Other
20.999449194298986,13.258941603468323,Other
-17.573317492210016,-5.398863473481734,Other
-11.102542140202203,-10.617266014365669,Other
28.18119820740655,7.782536187447617,Other
1.9758892737062939,1.7092157955848395,Other
10.537976921638235,24.776324601583937,Other
14.768503125593694,17.141847771627134,Other
-7.940905310272349,-2.2537024865302104,Other
-1.2960860737264013,-16.419958226549713,Other
2.8046105733164537,-16.46069344760758,Other
