x,y,label
-1.4187050624296833,-0.09215419002573706,Other
-1.398256719978635,-0.2018657916602653,Other
-2.421151769120953,-0.6446073937196397,Other
1.7780712130945802,-0.47999856892117343,1.0
1.7715597934087268,0.10676306315816657,1.0
-1.631440909160475,-0.15202823869924442,Other
-1.484883609357236,-0.2514393680305735,Other
0.3932870226507062,1.3133165367135105,1.0
-0.13683910580832528,2.56269497280043,1.0
-1.757376118856425,-0.501631996237628,Other
0.6426787843580631,0.4659912437726612,1.0
2.0838178420506575,-1.2097633946869535,1.0
2.447605625247286,-0.16692407971966067,1.0
0.787078184293786,0.8420374815859981,1.0
0.9165910218911233,0.8491126384753847,1.0
-1.8017484816577032,-0.26389225600112376,Other
-1.3565440001930182,-0.19005891022405227,Other
1.9694386503217516,-0.5947979776278985,1.0
-1.9263943215382373,-0.4233872353460877,Other
1.0839364316708187,0.6333407183832964,1.0
-1.6867806621809402,-0.1327719848564299,Other
0.41532998523595027,0.9196538287862618,1.0
-1.630778204195073,-0.16120411495789186,Other
-1.410334320520834,-0.18768861225487604,Other
2.6893303006348424,-1.3249875612977997,1.0
0.6673242529566026,0.9517211007651982,1.0
1.2716320778508572,1.2500165730508217,1.0
-1.2613838858801767,-0.13898086179316088,Other
1.0835726302637885,1.144505083270247,1.0
-1.5192575366162846,-0.4100910328908469,Other
-1.142347646904361,0.028240843006609142,Other
-1.4650134208432584,-0.3941352921031001,Other
-1.4753504869884595,-0.31623566587929225,Other
-1.9631626243457818,-0.5852864693589246,Other
1.6752362025552032,-0.1165079705297943,1.0
0.906982240143536,1.03992537689305,1.0
-1.8605308710802082,-0.18710877947359242,Other
2.156112781960402,-1.2872679966947607,1.0
1.4497854769336878,-0.6272914066345375,1.0
0.5598714174060867,1.5075004155739509,1.0
1.4522375140283992,-0.2985798289815129,1.0
-0.13887528137931185,1.8925289242803947,1.0
-1.3731731658020578,-0.20198446841444556,Other
-1.4685483769260201,-0.23822755213042074,Other
1.7994942936656124,-0.05894461629141024,1.0
1.1650156428803862,0.21155408099248102,1.0
-1.0069603019168225,-0.12142385982987701,Other
-1.1199295056410699,-0.11230978162436447,Other
1.1973681401006193,-0.08468586854965005,1.0
0.7768006288817084,0.9162066839892513,1.0
0.6985401801907383,0.979263368116667,1.0
1.963675808652556,-0.4037342028660798,1.0
0.23060556527915674,1.178627729495658,1.0
-0.8810744384409256,0.15698665611710327,Other
-1.136991332906138,-0.06304652680721609,Other
-1.4479209249738167,-0.2707373372491476,Other
2.224571692966034,-0.608968937947084,1.0
0.8622498109905005,0.5909965973596893,1.0
2.1630815666079535,-1.0938205020685652,1.0
-1.4519368713208665,-0.1825637452248732,Other
-1.3824555963450762,-0.2235860525792538,Other
-1.6777921448795392,-0.3345042488991798,Other
-1.4315527818421314,0.11973217095996282,Other
-1.661590829991594,0.05837517928720102,Other
2.368094988068765,-0.6168834766127437,1.0
3.0041097157020413,-1.5764977193235774,1.0
-0.9746277018633291,0.21479851438753217,Other
-0.819459792818623,0.20404108916679678,Other
0.6405682987516816,0.48401920042410124,1.0
-0.7211595539339233,0.13611070424095312,Other
1.963515628260026,-0.20111280366794776,1.0
0.029431489779992468,1.8425773052247048,1.0
-1.8069039574009134,-0.31121927799955457,Other
-0.9946270299199774,-0.06389321157263617,Other
1.31380405081931,0.5063392471163327,1.0
-1.5407314483144745,-0.221809694104382,Other
1.202358635151239,0.80413887942458,1.0
-1.3355899662148876,0.007068872415845771,Other
1.345054107665608,-0.5910454687968805,1.0
1.5653967709067007,0.22087402452503146,1.0
1.144802550608556,0.06031720761912124,1.0
0.15397893733965892,1.4132712596549142,1.0
0.5467710090052081,0.67155699100908,1.0
-1.3891203445400278,-0.2559999668356564,Other
-1.8020239724557208,-0.3325310377063928,Other
1.84736833781703,0.33122883528207964,1.0
-1.2670108887284686,0.07343643175228098,Other
1.5059357997569902,0.028507565231948417,1.0
3.2097766885721297,-2.136893118521437,1.0
2.123367451576074,-0.5762898534171074,1.0
-1.3417489585714641,0.1293731149416909,Other
-1.4403925593763696,-0.41266380776868433,Other
1.5751395158491226,0.4757563542559693,1.0
1.278289600169015,0.2444043881368996,1.0
2.6955205468532686,-0.6055953513510005,1.0
2.0959920739795197,-1.2350757620339314,1.0
-1.828223716322027,-0.3824424799206991,Other
-1.2104094675989752,-0.20081347899125407,Other
-1.9690684275742076,-0.35992417210472066,Other
1.9562494482719068,-0.24135892363642847,1.0
1.1310162000007415,0.08008771169692383,1.0
-1.3557244862837148,-0.22816896902819694,Other
-1.0629765383850038,0.16692657203184577,Other
-1.5143060740260776,-0.3123333265471463,Other
0.9371329403668825,1.1212635235218968,1.0
1.0752882174753398,0.9396175786558694,1.0
-1.3464760172017018,-0.34915082569365014,Other
-0.8930207085509497,-0.06557216534295714,Other
0.5994691787049329,1.5319911256118233,1.0
-1.5156933352291468,-0.2751096320614637,Other
-1.3829807735399968,0.03361777314339128,Other
-1.8490532838007854,-0.27996417248235156,Other
-1.3674883889306015,-0.11742982823849195,Other
-1.8565642564456164,-0.2744821789015831,Other
-1.7123640983952695,-0.3583084219214505,Other
-0.3188361186985893,2.4056756362114973,1.0
-1.15652820121565,-0.17270069944169622,Other
-1.8308031472098942,-0.328198935638686,Other
2.445840131397572,-0.9750801162619257,1.0
1.918996113482903,-0.1104839739239949,1.0
-1.6129266360824293,-0.31603042840630446,Other
-1.4321002225082533,-0.1599084021718514,Other
0.8774445482832808,0.8367851141704717,1.0
-1.1308917705251118,-0.41720246596432997,Other
-0.8474776298814655,0.1130967995262599,Other
-1.2412529923754958,-0.15375354789431603,Other
1.4103151817124373,0.4540216581744745,1.0
2.733528035368841,-0.8630108132098954,1.0
-1.2944352156708754,-0.24320839015163667,Other
-1.6171094708590144,-0.2485778293797183,Other
1.5841321873119927,-0.31780763529171846,1.0
2.3718516355438353,-0.722273636665141,1.0
-0.8659611315049511,-0.05729185848973904,Other
1.776283283102866,0.0048689257081237555,1.0
0.28691936587198313,1.392878197122411,1.0
1.3190005893386914,0.08886541480816411,1.0
-1.4011615837319953,-0.06370676866206873,Other
-1.4985137364997456,-0.2189807001748417,Other
-1.3394167884408932,0.08075912919174875,Other
-1.176376930474148,-0.013227101076771774,Other
2.2906459830060784,-0.8610371953636077,1.0
-1.1383366560931931,-0.14933771327555792,Other
-1.021630512371008,-0.09369216102575506,Other
-0.9823570000708017,0.2841540138575103,Other
0.8393404859905258,0.7957420828851287,1.0
0.5080628131548185,1.3286108997419461,1.0
-1.2047805397078741,-0.2027195869705738,Other
0.8629931886502274,7.855784010859926e-06,1.0
0.5907423479978635,0.7555393682855078,1.0
-1.7324803050794437,-0.20780321531152748,Other
-1.3923969480659761,-0.22156002966819574,Other
0.7414230350586726,1.0526796508339993,1.0
-1.4448515748023205,-0.15939193203667218,Other
0.6814380929948706,1.050371931002576,1.0
-1.1816147905213763,0.07669563056995374,Other
1.5142308289028394,0.4510593040257204,1.0
0.8245139119452981,0.512786673589678,1.0
-1.519787852393425,-0.22700601436006485,Other
-1.1908767341760598,-0.31528055163579277,Other
1.045010765696958,0.5630363066070638,1.0
-2.413291848430995,-0.6166511993414103,Other
1.4538923756139406,0.4528174850162835,1.0
2.196758106523493,-1.278021045193583,1.0
2.2258016489807075,0.06020696429912581,1.0
-1.0144642319034363,-0.03302603903013407,Other
2.0751597367786894,-0.7188509022090902,1.0
1.8463013586700423,-0.5427810292488119,1.0
1.8472015531875285,0.22879372138968,1.0
0.1525718125035586,1.2278985661478434,1.0
1.4171584003624453,0.9574969861752246,1.0
-1.4565529400088952,-0.08865428799101427,Other
2.1583626969951237,-0.7846293541266376,1.0
0.824685920008806,0.9967866706283258,1.0
-1.7608461840120553,-0.28563844879836253,Other
-1.9533033793512367,-0.4303978123906516,Other
-1.8349235239317379,-0.3201110753890184,Other
-1.105823160312364,-0.1456410122040563,Other
1.4418732853102034,0.3261188334522052,1.0
0.6558448695480391,0.7056150349996635,1.0
-1.4213139908812658,-0.11927701218975154,Other
-1.2648801106009333,-0.011309427297037954,Other
1.6155154535993888,-0.3434884386356204,1.0
1.7252480920101867,-0.6330107232092721,1.0
0.9196906768399953,0.9641634850226349,1.0
-1.0225091818096932,-0.020095767421469155,Other
0.9733749734491662,0.3948905886585743,1.0
1.32828544008959,0.7444125314207367,1.0
1.2006975457715674,0.8136899035097344,1.0
0.5468867198977013,1.009834146366407,1.0
1.603927671550654,0.2528158677832763,1.0
-1.8066012659642894,-0.44932375362046534,Other
1.4492443883695363,0.17353619463723938,1.0
-1.3873682614975784,-0.19550907898712774,Other
-1.2497247291607028,-0.11555281095296285,Other
-1.1064402459759588,-0.012347491933212773,Other
1.061392234636746,0.7267798656187858,1.0
-1.7772600318567806,-0.22818550660646347,Other
1.4261146911662836,0.44865486535062366,1.0
-1.0279225957353093,0.3648151302843728,Other
1.244092873222738,0.6662019659081715,1.0
1.0375163234157108,0.4126080358735309,1.0
1.0887670343420166,1.01191942673657,1.0
-1.5185131937674723,-0.200952516181756,Other
1.8738104905538808,-0.5170536536526702,1.0
2.1068377232540216,-1.3268562590746482,1.0
3.1311260362377205,-1.6381765293558506,1.0
-1.2387041272465722,-0.061039318258467826,Other
-1.0567199618783172,-0.058976199529622034,Other
-1.200640910231422,-0.21875669231278633,Other
2.2008138940090283,-0.9884306004838975,1.0
2.261854686670123,-0.7866801725122433,1.0
-1.6449917105234406,-0.0324892841114515,Other
-1.8958546802013145,-0.4662440273332567,Other
0.9950042584219037,0.37747327726566043,1.0
-1.7622417278312188,-0.21943836225311794,Other
-1.4243086275038062,-0.11851063836604847,Other
1.1136527215598793,0.9161896159808954,1.0
1.2772324648189477,0.09999357759981063,1.0
-1.524789844820529,-0.2438564717926873,Other
0.7103339928110375,0.7866409926591339,1.0
-1.1315984571876603,0.005970033750967742,Other
-1.503663436256092,-0.2538886799243405,Other
-1.9488490661898938,-0.4902877901747433,Other
-1.587512668732857,-0.2552241114331045,Other
1.9924252640735858,-0.36789762586957037,1.0
-1.7481114835655303,-0.2809075708936874,Other
-1.638039006222224,-0.348454255071989,Other
-0.7885789025360881,0.11667861309499102,Other
1.6384258347161824,-0.6413832700161302,1.0
2.0457679543742042,-0.8575671580111222,1.0
-1.1770715725304601,-0.12293960059375315,Other
0.08578985106475166,1.0568301240251539,1.0
-1.0825541640311416,-0.13478764093869056,Other
1.1194343265713769,0.4829911501396687,1.0
0.8457916177157951,0.7357727427913915,1.0
0.10064090151646697,1.770857344599744,1.0
0.9088951224929178,-0.11837247198496705,1.0
0.8380495980303287,0.5605319379779607,1.0
-1.4939982440866268,-0.13615096833866674,Other
2.1003972268132247,-0.16419717453508093,1.0
-0.5345592892152039,0.022982607493337866,Other
0.014551714541773961,2.5884065115013803,1.0
-1.0089610687935433,0.09765164946402138,Other
1.6282670130221872,-0.4998700436071381,1.0
-1.3401990699784867,-0.16473668809270695,Other
2.1872155581025043,-0.5989950895098709,1.0
-1.6579235905419427,-0.3854380756925326,Other
0.39637782181358716,1.2141429285790022,1.0
-1.6279259387825844,-0.2656414662059489,Other
-1.297519722778975,-0.20434163532444377,Other
-0.6008205137714323,3.038656530320189,1.0
1.2796777979459035,0.36299443580372237,1.0
0.6504420620675642,1.9517883094156276,1.0
1.7681693686983717,-0.018942428154469837,1.0
1.9920661536332247,-0.514151735697487,1.0
-1.1052034256033496,-0.053831666574220144,Other
-1.8058533101719325,-0.5949108875049015,Other
0.9685801664978108,1.1858427474896307,1.0
1.6136972734377641,-0.2853687539625305,1.0
1.7083272301677102,0.11052674668633718,1.0
1.067296025864793,-0.28390509955213333,1.0
-0.48790934304878086,0.10195749680785562,Other
-0.910560308995907,0.1828281983778916,Other
-1.897001810628914,-0.45279826704198123,Other
2.728735006368431,-2.2599016815883055,1.0
-2.184462435638712,-0.18114715199807002,Other
1.4832211706449936,0.5319656624255605,1.0
1.839973229332805,-0.23824227875344062,1.0
2.0520219808371585,-0.4817524269468518,1.0
-1.1754268869754911,-0.33968344029037306,Other
1.602517649897449,0.08819780989279463,1.0
1.8331727712489347,-0.6040244296073756,1.0
2.3097515404741884,-1.5816616701345876,1.0
2.0183441123145873,-0.24807834149438565,1.0
-1.7301920971812599,-0.16421997451200507,Other
-2.1081961162079046,-0.5854172537392388,Other
1.350927121828731,0.7469756773663014,1.0
3.426514399651235,-2.3995619438792337,1.0
-1.5707032577836733,-0.25683655057435223,Other
-0.9736670149014715,-0.20504238887603943,Other
-1.5152772788454556,-0.2349447728501172,Other
1.464772950571118,0.4559709771682921,1.0
1.8648228208204427,0.07913658017130373,1.0
-2.4270855647710086,-0.5243751676549271,Other
1.3518701134226019,0.3937930207633474,1.0
-1.3896290463730938,-0.3781842285169837,Other
1.54108460929194,-0.23301546153018782,1.0
1.674996275076404,0.35866987294267627,1.0
2.3164205964498503,-1.5120162595330284,1.0
1.6886309789379694,-0.5546827041325723,1.0
-0.5607921677871321,0.15912328031999,Other
0.06214078365618355,2.3143109559900696,1.0
0.07487346033185224,1.5357383331313381,1.0
2.167160659117347,-0.6826281856566613,1.0
1.484458736844384,-0.16422063916811577,1.0
-1.0824511768809366,-0.09708013141188668,Other
-0.4597387766482427,0.22967227072465057,Other
-1.1426079913972875,-0.24639204151839422,Other
-0.8743341054658371,0.10065276747636856,Other
2.043371127381851,-0.7119677452144544,1.0
-1.1454632630422728,-0.11971306481992304,Other
0.4424803448946637,0.9619332922443644,1.0
1.5816214584958466,0.11197380305958311,1.0
1.2767224039656402,0.5888965528336016,1.0
-0.762433662750851,0.09816029864711306,Other
-1.4255275285784654,-0.3567448015401144,Other
1.4087729496922696,0.7077602374885709,1.0
0.4813369052691107,1.317170051962724,1.0
-0.8356527650509104,0.07144275934178738,Other
-1.6186994029326998,-0.09999554670115016,Other
1.1908077590162216,0.30646487767204494,1.0
-1.4564563282792793,0.010003184928657595,Other
1.0604043969510935,0.6520168452438085,1.0
2.179102774423468,-0.274862281978743,1.0
1.1690410625002328,-0.16993414535564655,1.0
-1.235306703954362,-0.1980673638608153,Other
-1.622670169141881,-0.11439772482531024,Other
-1.3764181520971865,-0.326373789568765,Other
-1.095749576598045,0.05171542832844285,Other
-1.6283190381904105,-0.06534639824693898,Other
-1.0573543876181286,-0.1396925825533536,Other
-0.5455374583684939,0.3746184107956326,Other
1.2647880279456456,-0.30503032363761073,1.0
1.5405926055623411,0.14517636334959072,1.0
-1.5538523598211873,-0.36224486018249247,Other
1.9077808043874056,-0.6960585922071882,1.0
-1.6411461458276295,-0.37416462233568765,Other
1.0255863478370895,0.26355624685951934,1.0
2.0754748660957527,-0.17241046877526597,1.0
-1.809506923868266,-0.3150453906531069,Other
1.4390407936756748,0.07065667036031505,1.0
-0.8821143756960006,-0.03824167885616824,Other
1.6160838933294293,-0.578195871063145,1.0
1.3147449978951775,-0.12513499702412348,1.0
1.7798485336424001,-0.00729462454045653,1.0
1.6391390274121143,-0.5753817933079557,1.0
1.1035279553117818,0.04826428613398077,1.0
2.815315038379923,-1.3821794537738927,1.0
2.2382774636155496,-0.8397173456074554,1.0
1.7369057626360183,-1.1096516555602165,1.0
1.7329857663704937,0.2504276460752122,1.0
-1.7176905675999,-0.353634222194781,Other
1.6803538547161387,-0.22611141367785012,1.0
-1.03016653981961,0.12289618882595651,Other
2.3585518390991873,-0.6130815303142553,1.0
-1.6231754067602757,-0.41282613443831645,Other
-1.0613996844456772,0.11131038245420911,Other
0.6915504126659676,1.1977225644070595,1.0
-1.0141676903109114,-0.08469965074396693,Other
1.817418526149903,0.031243056144672064,1.0
0.9192535386062872,0.44920454238822943,1.0
1.6341890739152938,0.5575947516790004,1.0
1.7660374074091931,-0.15336486162870636,1.0
1.2864893773670119,0.916533702709772,1.0
-1.3138362388495357,-0.1946915285412997,Other
-1.4347519450215482,-0.18510421298940113,Other
-1.4702597911983464,-0.12176262917639545,Other
-2.5892184767399873,-0.6310790084546434,Other
1.3641957422906827,0.4494699556226951,1.0
-1.2557373587510006,-0.13171520089916236,Other
0.5904835755487532,0.8100537487380143,1.0
0.3957265628995821,1.3758708554032488,1.0
2.280397599053671,-1.055268558884686,1.0
-1.6399825310756977,-0.26937611129598915,Other
0.24960055673110712,1.7826217656707608,1.0
0.1626115338255267,2.034388166687921,1.0
-1.8073493259629994,-0.3810841533679772,Other
1.4175379625580706,0.43250067921749275,1.0
-1.6462860661606875,-0.18822323150175763,Other
1.0928525446025237,-0.18257552076949965,1.0
-1.2891329039887482,-0.298870657910363,Other
-0.8279017821240087,0.05184865251210923,Other
2.3056582817291553,-1.1320079463760206,1.0
-1.2799370615167296,-0.17949709598550975,Other
-1.3227616173888028,-0.26424286096837485,Other
-1.4920268683045317,-0.37090552609917093,Other
-1.410988288446897,-0.026110493764061868,Other
-1.436035048174608,-0.15608789577482937,Other
3.048477386477033,-1.2989519784565724,1.0
-1.1317258009267195,-0.14325072769512442,Other
0.40543215947425826,2.26468368712547,1.0
2.114191506129402,-1.1300705788372467,1.0
-1.6139660400060392,-0.3272276824207012,Other
-2.165535246735867,-0.45513927112435815,Other
-1.305859645529757,-0.23364077123451887,Other
-1.3647614901889136,-0.27290624953621145,Other
1.9565167706443263,-0.8079437435587535,1.0
1.2086420052452633,-0.0827763882776609,1.0
-1.0474470630977397,-0.29466819908242947,Other
1.2331266053071313,-0.41459071657227714,1.0
-1.3724293705162547,-0.054091521336414504,Other
0.3670548268254276,1.3152622732568147,1.0
0.7835278773253646,1.041594035580047,1.0
1.5585088761980226,-0.21958055551194938,1.0
0.5777010016755527,1.152186998046182,1.0
-1.405381682534846,-0.057506628075432935,Other
0.6922339076501194,0.7850806355508831,1.0
1.70229423077121,0.14155568895245793,1.0
2.245487613725614,-0.27782308951642104,1.0
1.099173609867025,0.6316438395167071,1.0
-1.2134421191507612,0.004789384574798252,Other
-1.4633386768502101,-0.08396332641586536,Other
-1.3322908810155174,-0.1519626771336827,Other
1.3515886595940187,0.7973316230667089,1.0
-1.405434693396758,-0.280259700344034,Other
-1.4735534971440671,-0.4428336366039493,Other
0.813830183115984,0.621665740243658,1.0
-1.392208808583023,-0.08105986628795096,Other
1.2579620478111369,0.2884829598944422,1.0
1.877863091079866,-0.1124232420220725,1.0
0.5851895330998274,1.274063566400178,1.0
1.718654066550897,0.4458520209705459,1.0
1.0437635577021036,0.5131029866452109,1.0
-1.2302241193620735,0.25731100212703856,Other
1.6644426591304358,-0.3452857298130646,1.0
1.4827303800751788,0.6083614073416762,1.0
0.7707081304064635,0.7766286481575189,1.0
-0.5697609616325843,0.060298346021693656,Other
2.1541751430669276,-0.2280859197953533,1.0
-1.5003981408053828,-0.21429528817526378,Other
0.687108163705107,0.9612223086205265,1.0
2.0220562449063064,-0.1729140075427698,1.0
-0.047069999789913636,1.577471543143803,1.0
-1.1863152168245745,-0.2108136387469033,Other
1.373531399527698,-0.061128779599559646,1.0
0.9125718962690716,1.3416860618548956,1.0
2.977724087956814,-1.3809535754010596,1.0
-1.7933026742519687,-0.4173543221987858,Other
0.49306449479710673,0.9393416332463371,1.0
1.7458577380952967,0.06064057501179246,1.0
-1.76412558092912,-0.19234907066892815,Other
2.439688203936352,-0.5502361678353218,1.0
1.0440774478688932,0.5418331942304334,1.0
-1.0870133223002971,0.06406128274538571,Other
1.005886035463244,1.0618074288791324,1.0
-0.9470363713706182,-0.0014263332053878572,Other
-1.0489214366198316,-0.010803827633909106,Other
1.6625013979681666,-0.466314147476282,1.0
0.8989987933715132,1.2000587084975722,1.0
-1.684366880876548,-0.3033910457414738,Other
0.3422578192001315,1.7253596150673831,1.0
-1.7949314220027741,-0.28898532816769035,Other
1.2357366155795302,0.4478227054865339,1.0
2.26265276478282,-0.45900744965649504,1.0
-1.662949305798923,-0.08448551699041525,Other
0.8637660528963113,0.27824847433434063,1.0
1.5829146262686773,-0.5431297247260208,1.0
-1.5203245425609058,-0.17521541096290036,Other
2.143159085846615,-0.15055881837645474,1.0
-0.9777869577439178,-0.11965739177403212,Other
-1.6827395162071357,-0.590283605953755,Other
1.1647672672073348,0.9269333097103197,1.0
2.0595937048508826,-1.0356676956792181,1.0
-1.8460769962298182,-0.4810477725179598,Other
-1.8276852457952848,-0.34974318996046183,Other
0.5978857927910551,1.7641221178675761,1.0
1.578723722280302,-0.30039038871150864,1.0
-1.6331071165939348,-0.15808681060436172,Other
2.527129546327395,-0.8424491408901918,1.0
1.459614727025304,0.027193033663070056,1.0
-1.9525531693459475,-0.36947376886059846,Other
1.7983215768582477,-1.1176929557477437,1.0
-0.8186435358135515,0.09643133879163208,Other
-1.6903966423845505,-0.4792832239713995,Other
0.6419724885483359,0.9475128508575762,1.0
-1.4976775630473618,-0.30199290895822595,Other
1.5850701706085755,-0.16621071096100282,1.0
0.789240809867556,0.3061821529590086,1.0
-1.1755689758899632,-0.09872895403062106,Other
1.3039890275538593,0.5046459522416243,1.0
-1.6865093819067962,-0.31295846044903186,Other
1.3941961114804025,0.031000535007517663,1.0
2.166734998715775,-0.05893046118195054,1.0
-1.5963892400955533,-0.3020562881142053,Other
0.6970463377870181,0.356743715634224,1.0
1.6515085824840612,0.04800321820293103,1.0
1.271797111142151,0.6314205544428294,1.0
-1.8110584396146518,-0.41923562615070287,Other
-1.2389209213463113,0.09198387647699738,Other
1.6407195887420514,-0.06396301097149898,1.0
-1.460351060230272,0.03746319669475681,Other
-1.1328328325520338,-0.0386396173711931,Other
1.048544385601589,0.833960494239441,1.0
1.140045253842122,0.9148892719276143,1.0
-1.753752147734948,-0.366317586889598,Other
-1.5076663778903558,-0.20237480864843094,Other
-1.3927756504364959,-0.13519532624655384,Other
-1.571310225247854,-0.2499772021549119,Other
0.41822187260215754,1.6909543574672152,1.0
-0.873355171662988,-0.11300037258983396,Other
-1.5647273311319527,-0.40759049866459285,Other
-1.8722019180636633,-0.2556539049494637,Other
1.3470378763193935,0.09005933134130682,1.0
-1.7588698659970903,-0.3728965082581518,Other
-1.1652163103624709,-0.2712624123999258,Other
-2.134969302012223,-0.23292614438245537,Other
-1.3958113183245504,-0.12160333399200683,Other
1.005428190729047,0.23143914630571133,1.0
2.121353928503834,-0.6109787579661263,1.0
-1.1545844081279772,0.13604679038798403,Other
1.154050682716203,0.8803631155910215,1.0
-2.0506744169455904,-0.3707416633051354,Other
-1.1395622105796133,-0.11757630268154602,Other
-1.2557439640169763,-0.13303641444287542,Other
-1.3459706051727816,-0.06492639010700191,Other
0.7826092682563182,0.973259068512807,1.0
0.9893641280769144,0.0482011578184398,1.0
-1.225283134996899,-0.195663037187243,Other
1.5391555396343717,-0.2940415312026659,1.0
1.5176879821536717,-0.41952451739974816,1.0
0.7099360088124769,0.47148973816752937,1.0
-1.209318790022246,-0.33016631326340473,Other
0.9943723557698018,-0.29030748001409556,1.0
-1.5587118889272844,0.0034448352990221138,Other
0.8681187058055543,-0.1411375207462183,1.0
-1.837533314328265,-0.262697211664768,Other
-1.4159467424181549,-0.023030733165755445,Other
-1.3583072236786655,0.020750005157166553,Other
-1.0014310960520947,-0.05412022664001392,Other
-0.9909241298290539,-0.1971528566666724,Other
0.5572462181819271,0.8079652211470479,1.0
1.7220692254737597,-0.2851974916037061,1.0
-1.4328807609098635,-0.19445701129339088,Other
0.6766274585564769,1.151870355298261,1.0
-1.6619129391759442,-0.1477159619371369,Other
-1.4259710356771178,-0.680111953873256,Other
2.4808640001050617,-1.553936455698256,1.0
-1.611342302782566,-0.3186784490855943,Other
-1.0983574799088947,0.04677519475760864,Other
-0.9120034346044138,0.11535575784371707,Other
0.5191578550169841,1.3557768933989154,1.0
1.3201362498714488,0.5166036629368674,1.0
-0.8727032197543859,0.24746595128478716,Other
1.210552762352833,0.20557601839629613,1.0
