x,y,label
-1.2658147693389097,0.041376023774300226,Other
-0.16851893726121617,1.7532188918585532,1.0
1.0698371141455418,0.7822113637595173,1.0
2.206488408538699,-0.7617302941033112,1.0
-1.8278458589532978,-0.07293924729900586,Other
-1.6315759876504028,-0.2718403493188362,Other
1.7100467475722134,0.06740704466803472,1.0
-1.4734030896634205,-0.34987918363511217,Other
1.0021188640463699,0.5169915245781953,1.0
-0.9350288800332925,-0.29137473243368056,Other
-1.8482711204092181,-0.17170157853099915,Other
1.7792598911281883,-0.10086543522096063,1.0
-1.2643587054218461,-0.19183028849450715,Other
2.364386070293552,-0.8192942912193378,1.0
-1.2119129208741644,-0.04678396210140549,Other
-1.6671063888417954,-0.3185656841497027,Other
2.980876421154908,-1.877817252063295,1.0
1.9033600443129783,-0.5816700284448226,1.0
1.266279725085191,-0.16699481458495968,1.0
1.6711050095177284,-0.08651251867042505,1.0
2.3478368989727643,-1.0742438563728347,1.0
1.0777808606112085,0.35924628033525685,1.0
-1.3785443750818154,-0.3564675778446018,Other
-2.215049627980941,-0.49540234913875475,Other
-1.3614046995308478,-0.3128607065446665,Other
0.897987240886137,0.6348366587310665,1.0
-1.5087375189690129,-0.19580982332935049,Other
0.787963261553687,0.5795302660118948,1.0
0.1550847066688914,2.448130094809958,1.0
-1.614678202416323,-0.3870705841681121,Other
2.183848496217352,-0.4715061167781693,1.0
-1.2439292479221336,-0.03316561488905035,Other
2.288766330082628,-0.7946822032959132,1.0
-1.1253795683162324,0.013751498674768445,Other
1.3002050768249167,-0.22943509140729107,1.0
2.235343275296894,-0.34222837385943694,1.0
-1.418705062429683,-0.0921541900257371,Other
-1.3982567199786349,-0.2018657916602653,Other
-2.421151769120953,-0.6446073937196397,Other
1.7780712130945802,-0.4799985689211733,1.0
1.7715597934087268,0.10676306315816661,1.0
-1.6314409091604745,-0.15202823869924428,Other
-1.4848836093572362,-0.2514393680305735,Other
0.3932870226507061,1.3133165367135105,1.0
-0.13683910580832498,2.5626949728004296,1.0
-1.757376118856425,-0.5016319962376279,Other
0.642678784358063,0.46599124377266116,1.0
2.083817842050657,-1.2097633946869537,1.0
2.447605625247286,-0.16692407971966067,1.0
0.7870781842937857,0.8420374815859981,1.0
0.9165910218911231,0.8491126384753848,1.0
-1.8017484816577027,-0.26389225600112387,Other
-1.356544000193018,-0.19005891022405227,Other
1.9694386503217511,-0.5947979776278985,1.0
-1.9263943215382366,-0.4233872353460875,Other
1.0839364316708184,0.6333407183832964,1.0
-1.68678066218094,-0.13277198485642994,Other
0.4153299852359503,0.9196538287862618,1.0
-1.6307782041950731,-0.16120411495789183,Other
-1.4103343205208339,-0.18768861225487604,Other
2.689330300634842,-1.3249875612978,1.0
0.6673242529566025,0.9517211007651981,1.0
1.2716320778508572,1.2500165730508215,1.0
-1.2613838858801765,-0.13898086179316088,Other
1.0835726302637885,1.144505083270247,1.0
-1.5192575366162842,-0.41009103289084686,Other
-1.1423476469043607,0.028240843006609086,Other
-1.4650134208432584,-0.39413529210310017,Other
-1.475350486988459,-0.3162356658792923,Other
-1.9631626243457814,-0.5852864693589245,Other
1.675236202555203,-0.11650797052979425,1.0
0.906982240143536,1.03992537689305,1.0
-1.8605308710802084,-0.18710877947359247,Other
2.156112781960402,-1.2872679966947604,1.0
1.4497854769336873,-0.6272914066345373,1.0
0.5598714174060868,1.507500415573951,1.0
1.452237514028399,-0.29857982898151286,1.0
-0.1388752813793122,1.8925289242803944,1.0
-1.3731731658020578,-0.20198446841444553,Other
-1.4685483769260201,-0.23822755213042077,Other
1.7994942936656124,-0.05894461629141019,1.0
1.1650156428803862,0.21155408099248108,1.0
-1.0069603019168225,-0.12142385982987702,Other
-1.1199295056410699,-0.11230978162436454,Other
1.1973681401006189,-0.08468586854965006,1.0
0.7768006288817082,0.9162066839892513,1.0
0.698540180190738,0.979263368116667,1.0
1.9636758086525556,-0.4037342028660798,1.0
0.23060556527915677,1.1786277294956577,1.0
-0.8810744384409256,0.15698665611710327,Other
-1.1369913329061379,-0.06304652680721606,Other
-1.4479209249738163,-0.27073733724914734,Other
2.2245716929660335,-0.608968937947084,1.0
0.8622498109905004,0.5909965973596893,1.0
2.163081566607953,-1.0938205020685652,1.0
-1.4519368713208665,-0.18256374522487323,Other
-1.3824555963450762,-0.22358605257925368,Other
-1.677792144879539,-0.33450424889917985,Other
-1.4315527818421312,0.11973217095996266,Other
-1.6615908299915936,0.05837517928720091,Other
2.3680949880687647,-0.6168834766127437,1.0
3.004109715702041,-1.5764977193235774,1.0
-0.9746277018633291,0.2147985143875321,Other
-0.8194597928186228,0.2040410891667967,Other
0.6405682987516814,0.4840192004241012,1.0
-0.7211595539339233,0.13611070424095317,Other
1.9635156282600255,-0.20111280366794765,1.0
0.029431489779992135,1.8425773052247048,1.0
-1.8069039574009134,-0.3112192779995546,Other
-0.9946270299199772,-0.06389321157263608,Other
1.31380405081931,0.5063392471163328,1.0
-1.5407314483144743,-0.22180969410438203,Other
1.2023586351512388,0.8041388794245801,1.0
-1.3355899662148873,0.007068872415845781,Other
1.345054107665608,-0.5910454687968804,1.0
1.5653967709067007,0.22087402452503133,1.0
1.144802550608556,0.060317207619121176,1.0
0.15397893733965912,1.413271259654914,1.0
0.5467710090052081,0.6715569910090798,1.0
-1.3891203445400273,-0.2559999668356563,Other
-1.8020239724557205,-0.33253103770639286,Other
1.84736833781703,0.33122883528207947,1.0
-1.2670108887284686,0.0734364317522809,Other
1.50593579975699,0.028507565231948445,1.0
3.2097766885721293,-2.136893118521437,1.0
2.123367451576074,-0.5762898534171074,1.0
-1.3417489585714641,0.1293731149416909,Other
-1.4403925593763693,-0.41266380776868433,Other
1.5751395158491222,0.4757563542559691,1.0
1.278289600169015,0.24440438813689955,1.0
2.695520546853268,-0.6055953513510004,1.0
2.0959920739795197,-1.2350757620339314,1.0
-1.8282237163220267,-0.3824424799206989,Other
-1.2104094675989752,-0.20081347899125412,Other
-1.9690684275742072,-0.3599241721047206,Other
1.9562494482719068,-0.24135892363642847,1.0
1.1310162000007415,0.0800877116969238,1.0
-1.3557244862837146,-0.2281689690281969,Other
-1.0629765383850038,0.16692657203184588,Other
-1.5143060740260776,-0.3123333265471463,Other
0.9371329403668827,1.1212635235218968,1.0
1.0752882174753395,0.9396175786558691,1.0
-1.3464760172017018,-0.34915082569365014,Other
-0.8930207085509495,-0.06557216534295704,Other
0.5994691787049324,1.531991125611823,1.0
-1.515693335229147,-0.2751096320614637,Other
-1.3829807735399968,0.0336177731433912,Other
-1.849053283800785,-0.2799641724823516,Other
-1.3674883889306015,-0.11742982823849193,Other
-1.856564256445616,-0.27448217890158305,Other
-1.712364098395269,-0.35830842192145046,Other
-0.3188361186985897,2.4056756362114973,1.0
-1.15652820121565,-0.17270069944169628,Other
-1.8308031472098942,-0.3281989356386859,Other
2.4458401313975724,-0.9750801162619258,1.0
1.9189961134829026,-0.11048397392399491,1.0
-1.6129266360824288,-0.3160304284063045,Other
-1.432100222508253,-0.15990840217185137,Other
0.8774445482832809,0.8367851141704715,1.0
-1.1308917705251118,-0.41720246596432997,Other
-0.8474776298814655,0.11309679952625988,Other
-1.2412529923754956,-0.153753547894316,Other
1.4103151817124373,0.4540216581744745,1.0
2.7335280353688405,-0.8630108132098954,1.0
-1.2944352156708752,-0.24320839015163667,Other
-1.617109470859014,-0.24857782937971815,Other
1.5841321873119922,-0.31780763529171835,1.0
2.3718516355438353,-0.722273636665141,1.0
-0.8659611315049511,-0.05729185848973904,Other
1.7762832831028657,0.004868925708123747,1.0
0.28691936587198313,1.392878197122411,1.0
1.319000589338691,0.0888654148081641,1.0
-1.4011615837319953,-0.0637067686620687,Other
-1.4985137364997452,-0.2189807001748417,Other
-1.339416788440893,0.08075912919174878,Other
-1.176376930474148,-0.013227101076771806,Other
2.2906459830060784,-0.8610371953636077,1.0
-1.138336656093193,-0.14933771327555798,Other
-1.021630512371008,-0.09369216102575507,Other
-0.9823570000708016,0.28415401385751027,Other
0.8393404859905257,0.7957420828851287,1.0
0.5080628131548187,1.3286108997419463,1.0
-1.2047805397078741,-0.20271958697057377,Other
0.8629931886502274,7.855784010855106e-06,1.0
0.5907423479978635,0.7555393682855078,1.0
-1.7324803050794433,-0.20780321531152732,Other
-1.392396948065976,-0.22156002966819566,Other
0.7414230350586727,1.052679650833999,1.0
-1.4448515748023203,-0.15939193203667218,Other
0.6814380929948705,1.050371931002576,1.0
-1.181614790521376,0.07669563056995378,Other
1.514230828902839,0.4510593040257205,1.0
0.8245139119452981,0.512786673589678,1.0
-1.5197878523934252,-0.22700601436006485,Other
-1.1908767341760595,-0.31528055163579277,Other
1.0450107656969578,0.5630363066070638,1.0
-2.413291848430995,-0.6166511993414103,Other
1.4538923756139406,0.45281748501628355,1.0
2.1967581065234927,-1.278021045193583,1.0
2.225801648980707,0.06020696429912594,1.0
-1.014464231903436,-0.03302603903013413,Other
2.075159736778689,-0.7188509022090902,1.0
1.8463013586700423,-0.542781029248812,1.0
1.847201553187528,0.22879372138968004,1.0
0.15257181250355864,1.2278985661478432,1.0
1.4171584003624456,0.9574969861752248,1.0
-1.456552940008895,-0.08865428799101424,Other
2.1583626969951237,-0.7846293541266375,1.0
0.8246859200088058,0.9967866706283258,1.0
-1.7608461840120555,-0.2856384487983626,Other
-1.9533033793512367,-0.43039781239065156,Other
-1.8349235239317379,-0.32011107538901845,Other
-1.105823160312364,-0.14564101220405629,Other
1.4418732853102032,0.32611883345220527,1.0
0.655844869548039,0.7056150349996635,1.0
-1.4213139908812653,-0.11927701218975152,Other
-1.2648801106009333,-0.011309427297037983,Other
1.6155154535993888,-0.34348843863562034,1.0
1.7252480920101867,-0.6330107232092722,1.0
0.9196906768399953,0.9641634850226349,1.0
-1.0225091818096932,-0.020095767421469155,Other
0.973374973449166,0.39489058865857424,1.0
1.32828544008959,0.7444125314207365,1.0
1.2006975457715672,0.8136899035097344,1.0
0.5468867198977011,1.009834146366407,1.0
1.6039276715506539,0.2528158677832763,1.0
-1.806601265964289,-0.4493237536204652,Other
1.449244388369536,0.17353619463723932,1.0
-1.3873682614975784,-0.19550907898712774,Other
-1.2497247291607028,-0.1155528109529628,Other
-1.1064402459759586,-0.012347491933212771,Other
1.0613922346367457,0.7267798656187858,1.0
-1.7772600318567804,-0.22818550660646345,Other
1.4261146911662834,0.44865486535062366,1.0
-1.0279225957353093,0.36481513028437285,Other
1.2440928732227379,0.6662019659081714,1.0
1.0375163234157108,0.4126080358735309,1.0
1.0887670343420166,1.01191942673657,1.0
-1.5185131937674718,-0.200952516181756,Other
1.8738104905538806,-0.5170536536526702,1.0
2.1068377232540216,-1.326856259074648,1.0
3.13112603623772,-1.6381765293558506,1.0
-1.238704127246572,-0.061039318258467895,Other
-1.056719961878317,-0.05897619952962207,Other
-1.200640910231422,-0.2187566923127863,Other
2.200813894009028,-0.9884306004838973,1.0
2.261854686670123,-0.7866801725122436,1.0
-1.6449917105234406,-0.0324892841114515,Other
-1.8958546802013143,-0.4662440273332566,Other
0.9950042584219034,0.3774732772656603,1.0
-1.7622417278312184,-0.2194383622531178,Other
-1.4243086275038062,-0.1185106383660485,Other
1.1136527215598793,0.9161896159808954,1.0
1.2772324648189477,0.09999357759981069,1.0
-1.524789844820529,-0.24385647179268713,Other
0.7103339928110372,0.7866409926591339,1.0
-1.1315984571876605,0.0059700337509677156,Other
-1.5036634362560921,-0.2538886799243405,Other
-1.9488490661898936,-0.4902877901747432,Other
-1.5875126687328567,-0.25522411143310453,Other
1.9924252640735858,-0.36789762586957037,1.0
-1.74811148356553,-0.28090757089368723,Other
-1.638039006222224,-0.34845425507198907,Other
-0.788578902536088,0.11667861309499096,Other
1.6384258347161824,-0.6413832700161302,1.0
2.0457679543742042,-0.8575671580111222,1.0
-1.1770715725304601,-0.12293960059375322,Other
0.08578985106475168,1.056830124025154,1.0
-1.0825541640311416,-0.13478764093869053,Other
1.1194343265713766,0.4829911501396687,1.0
0.8457916177157948,0.7357727427913916,1.0
0.10064090151646697,1.770857344599744,1.0
0.9088951224929176,-0.11837247198496703,1.0
0.8380495980303286,0.5605319379779607,1.0
-1.4939982440866266,-0.1361509683386667,Other
2.100397226813225,-0.16419717453508095,1.0
-0.5345592892152039,0.022982607493337907,Other
0.014551714541773628,2.5884065115013803,1.0
-1.0089610687935433,0.09765164946402133,Other
1.6282670130221872,-0.49987004360713794,1.0
-1.3401990699784867,-0.1647366880927069,Other
2.187215558102504,-0.5989950895098706,1.0
-1.6579235905419423,-0.38543807569253247,Other
0.39637782181358705,1.2141429285790022,1.0
-1.6279259387825844,-0.265641466205949,Other
-1.297519722778975,-0.20434163532444377,Other
-0.6008205137714328,3.0386565303201896,1.0
1.2796777979459033,0.3629944358037223,1.0
0.6504420620675643,1.9517883094156274,1.0
1.7681693686983717,-0.018942428154469847,1.0
1.9920661536332247,-0.5141517356974872,1.0
-1.1052034256033494,-0.05383166657422018,Other
-1.805853310171932,-0.5949108875049014,Other
0.9685801664978105,1.185842747489631,1.0
1.6136972734377641,-0.2853687539625304,1.0
1.7083272301677097,0.11052674668633715,1.0
1.067296025864793,-0.2839050995521334,1.0
-0.48790934304878086,0.10195749680785562,Other
-0.9105603089959069,0.18282819837789155,Other
-1.897001810628914,-0.4527982670419812,Other
2.7287350063684306,-2.2599016815883055,1.0
-2.184462435638712,-0.18114715199807008,Other
1.4832211706449931,0.5319656624255606,1.0
1.8399732293328048,-0.23824227875344067,1.0
2.052021980837158,-0.4817524269468518,1.0
-1.175426886975491,-0.33968344029037306,Other
1.602517649897449,0.08819780989279466,1.0
1.8331727712489345,-0.6040244296073755,1.0
2.309751540474189,-1.5816616701345876,1.0
2.0183441123145873,-0.24807834149438562,1.0
-1.7301920971812599,-0.1642199745120051,Other
-2.108196116207905,-0.585417253739239,Other
1.3509271218287309,0.7469756773663015,1.0
3.426514399651235,-2.3995619438792337,1.0
-1.570703257783673,-0.25683655057435223,Other
-0.9736670149014712,-0.20504238887603948,Other
-1.5152772788454554,-0.2349447728501172,Other
1.4647729505711176,0.4559709771682919,1.0
1.8648228208204427,0.07913658017130372,1.0
-2.4270855647710086,-0.524375167654927,Other
1.3518701134226019,0.3937930207633474,1.0
-1.3896290463730936,-0.3781842285169837,Other
1.54108460929194,-0.23301546153018785,1.0
1.6749962750764036,0.3586698729426763,1.0
2.3164205964498503,-1.5120162595330282,1.0
1.6886309789379692,-0.5546827041325721,1.0
-0.560792167787132,0.15912328031999,Other
0.062140783656183224,2.314310955990069,1.0
0.07487346033185209,1.5357383331313386,1.0
2.167160659117347,-0.6826281856566614,1.0
1.4844587368443838,-0.1642206391681158,1.0
-1.0824511768809364,-0.09708013141188662,Other
-0.4597387766482427,0.22967227072465057,Other
-1.1426079913972875,-0.2463920415183942,Other
-0.874334105465837,0.10065276747636859,Other
2.0433711273818504,-0.7119677452144545,1.0
-1.1454632630422728,-0.11971306481992298,Other
0.44248034489466354,0.9619332922443644,1.0
1.5816214584958466,0.11197380305958309,1.0
1.2767224039656402,0.5888965528336016,1.0
-0.7624336627508508,0.09816029864711304,Other
-1.4255275285784654,-0.35674480154011445,Other
1.4087729496922694,0.7077602374885709,1.0
0.48133690526911077,1.3171700519627239,1.0
-0.8356527650509102,0.07144275934178737,Other
-1.6186994029326998,-0.09999554670115017,Other
1.1908077590162216,0.30646487767204494,1.0
-1.456456328279279,0.010003184928657507,Other
1.0604043969510935,0.6520168452438085,1.0
2.179102774423468,-0.274862281978743,1.0
1.1690410625002328,-0.16993414535564652,1.0
-1.235306703954362,-0.19806736386081528,Other
-1.6226701691418808,-0.11439772482531026,Other
-1.3764181520971865,-0.32637378956876506,Other
-1.0957495765980447,0.051715428328442795,Other
-1.62831903819041,-0.06534639824693901,Other
-1.0573543876181286,-0.13969258255335354,Other
-0.5455374583684939,0.3746184107956326,Other
1.2647880279456456,-0.30503032363761073,1.0
1.5405926055623416,0.1451763633495907,1.0
-1.5538523598211869,-0.3622448601824923,Other
1.9077808043874054,-0.6960585922071881,1.0
-1.6411461458276297,-0.3741646223356877,Other
1.0255863478370892,0.2635562468595193,1.0
2.0754748660957527,-0.17241046877526595,1.0
-1.8095069238682655,-0.31504539065310694,Other
1.4390407936756746,0.07065667036031509,1.0
-0.8821143756960005,-0.038241678856168256,Other
1.6160838933294288,-0.5781958710631449,1.0
1.3147449978951775,-0.12513499702412348,1.0
1.7798485336424001,-0.007294624540456478,1.0
1.6391390274121138,-0.5753817933079556,1.0
1.1035279553117818,0.04826428613398074,1.0
2.8153150383799224,-1.382179453773893,1.0
2.238277463615549,-0.8397173456074554,1.0
1.7369057626360185,-1.1096516555602167,1.0
1.7329857663704933,0.25042764607521223,1.0
-1.7176905675998995,-0.35363422219478086,Other
1.6803538547161385,-0.2261114136778501,1.0
-1.0301665398196098,0.1228961888259565,Other
2.3585518390991873,-0.6130815303142554,1.0
-1.6231754067602753,-0.4128261344383165,Other
-1.061399684445672,0.11131038245420491,Other
0.6915504126659677,1.1977225644070595,1.0
-1.0141676903109111,-0.08469965074396686,Other
1.817418526149903,0.03124305614467206,1.0
0.9192535386062872,0.44920454238822954,1.0
1.6341890739152938,0.5575947516790005,1.0
1.766037407409193,-0.1533648616287064,1.0
1.2864893773670119,0.9165337027097721,1.0
-1.3138362388495355,-0.1946915285412997,Other
-1.4347519450215478,-0.18510421298940113,Other
-1.4702597911983462,-0.12176262917639541,Other
-2.589218476739987,-0.6310790084546434,Other
1.3641957422906827,0.44946995562269504,1.0
-1.2557373587510006,-0.13171520089916244,Other
0.590483575548753,0.8100537487380145,1.0
0.3957265628995822,1.375870855403249,1.0
2.280397599053671,-1.0552685588846862,1.0
-1.6399825310756977,-0.269376111295989,Other
0.2496005567311075,1.7826217656707604,1.0
0.16261153382552607,2.0343881666879216,1.0
-1.807349325962999,-0.381084153367977,Other
1.4175379625580704,0.43250067921749275,1.0
-1.646286066160687,-0.18822323150175768,Other
1.0928525446025237,-0.18257552076949968,1.0
-1.2891329039887482,-0.298870657910363,Other
-0.8279017821240086,0.051848652512109156,Other
2.3056582817291553,-1.1320079463760206,1.0
-1.2799370615167294,-0.1794970959855097,Other
-1.3227616173888026,-0.2642428609683748,Other
-1.4920268683045317,-0.37090552609917093,Other
-1.4109882884468967,-0.02611049376406183,Other
-1.4360350481746078,-0.15608789577482937,Other
3.0484773864770336,-1.2989519784565726,1.0
-1.1317258009267193,-0.1432507276951244,Other
0.40543215947425765,2.26468368712547,1.0
2.1141915061294014,-1.1300705788372465,1.0
-1.6139660400060394,-0.3272276824207012,Other
-2.165535246735867,-0.45513927112435804,Other
-1.3058596455297569,-0.23364077123451882,Other
-1.3647614901889136,-0.27290624953621145,Other
1.9565167706443263,-0.8079437435587535,1.0
1.208642005245263,-0.082776388277661,1.0
-1.0474470630977397,-0.2946681990824295,Other
1.233126605307131,-0.41459071657227714,1.0
-1.3724293705162545,-0.05409152133641449,Other
0.36705482682542784,1.3152622732568144,1.0
0.7835278773253646,1.041594035580047,1.0
1.5585088761980228,-0.2195805555119495,1.0
0.5777010016755527,1.152186998046182,1.0
-1.4053816825348455,-0.057506628075432976,Other
0.6922339076501195,0.7850806355508831,1.0
1.70229423077121,0.141555688952458,1.0
2.2454876137256137,-0.27782308951642126,1.0
1.0991736098670248,0.6316438395167068,1.0
-1.213442119150761,0.004789384574798226,Other
-1.4633386768502101,-0.08396332641586537,Other
-1.3322908810155172,-0.15196267713368267,Other
1.3515886595940185,0.7973316230667091,1.0
-1.4054346933967579,-0.280259700344034,Other
-1.473553497144067,-0.4428336366039493,Other
0.8138301831159842,0.6216657402436578,1.0
-1.3922088085830229,-0.08105986628795095,Other
1.2579620478111369,0.2884829598944422,1.0
1.877863091079866,-0.11242324202207246,1.0
0.5851895330998275,1.274063566400178,1.0
1.7186540665508967,0.4458520209705457,1.0
1.0437635577021036,0.5131029866452109,1.0
-1.2302241193620735,0.25731100212703856,Other
1.6644426591304355,-0.3452857298130646,1.0
1.4827303800751785,0.6083614073416763,1.0
0.7707081304064634,0.7766286481575189,1.0
-0.5697609616325843,0.060298346021693656,Other
2.154175143066927,-0.2280859197953533,1.0
-1.5003981408053826,-0.21429528817526378,Other
0.687108163705107,0.9612223086205262,1.0
2.022056244906306,-0.17291400754276973,1.0
-0.04706999978991364,1.577471543143803,1.0
-1.1863152168245743,-0.21081363874690326,Other
1.3735313995276979,-0.0611287795995595,1.0
0.9125718962690716,1.3416860618548956,1.0
2.977724087956814,-1.3809535754010596,1.0
-1.7933026742519684,-0.4173543221987857,Other
0.4930644947971067,0.9393416332463371,1.0
1.7458577380952964,0.06064057501179246,1.0
-1.76412558092912,-0.19234907066892817,Other
2.439688203936352,-0.5502361678353218,1.0
1.044077447868893,0.5418331942304333,1.0
-1.0870133223002971,0.0640612827453857,Other
1.0058860354632444,1.0618074288791322,1.0
-0.9470363713706182,-0.0014263332053878843,Other
-1.0489214366198314,-0.010803827633909134,Other
1.6625013979681662,-0.46631414747628186,1.0
0.8989987933715136,1.2000587084975722,1.0
-1.6843668808765477,-0.30339104574147385,Other
0.34225781920013154,1.7253596150673824,1.0
-1.7949314220027741,-0.2889853281676904,Other
1.2357366155795302,0.4478227054865339,1.0
2.2626527647828194,-0.4590074496564949,1.0
-1.662949305798923,-0.08448551699041526,Other
0.8637660528963113,0.2782484743343406,1.0
1.5829146262686773,-0.5431297247260208,1.0
-1.520324542560906,-0.17521541096290033,Other
2.1431590858466145,-0.15055881837645463,1.0
-0.9777869577439178,-0.11965739177403216,Other
-1.6827395162071357,-0.5902836059537548,Other
1.1647672672073341,0.9269333097103197,1.0
2.059593704850882,-1.0356676956792181,1.0
-1.846076996229818,-0.48104777251795994,Other
-1.8276852457952848,-0.3497431899604619,Other
0.5978857927910549,1.7641221178675766,1.0
1.5787237222803019,-0.30039038871150864,1.0
-1.6331071165939344,-0.15808681060436175,Other
2.527129546327395,-0.8424491408901917,1.0
1.4596147270253037,0.027193033663070017,1.0
-1.9525531693459468,-0.36947376886059824,Other
1.7983215768582475,-1.117692955747744,1.0
-0.8186435358135514,0.09643133879163211,Other
-1.6903966423845505,-0.4792832239713996,Other
0.6419724885483358,0.9475128508575762,1.0
-1.4976775630473615,-0.30199290895822595,Other
1.5850701706085752,-0.16621071096100282,1.0
0.7892408098675558,0.30618215295900864,1.0
-1.175568975889963,-0.09872895403062112,Other
1.303989027553859,0.5046459522416241,1.0
-1.6865093819067962,-0.3129584604490319,Other
1.3941961114804022,0.03100053500751776,1.0
2.166734998715775,-0.05893046118195043,1.0
-1.596389240095553,-0.3020562881142054,Other
0.6970463377870181,0.356743715634224,1.0
1.6515085824840612,0.048003218202931006,1.0
1.2717971111421507,0.6314205544428293,1.0
-1.8110584396146516,-0.4192356261507029,Other
-1.2389209213463108,0.09198387647699742,Other
1.6407195887420514,-0.06396301097149901,1.0
-1.460351060230272,0.03746319669475683,Other
-1.1328328325520338,-0.0386396173711931,Other
1.048544385601589,0.8339604942394412,1.0
1.140045253842122,0.9148892719276143,1.0
-1.7537521477349476,-0.36631758688959803,Other
-1.5076663778903558,-0.20237480864843088,Other
-1.3927756504364956,-0.13519532624655384,Other
-1.5713102252478537,-0.24997720215491193,Other
0.4182218726021576,1.6909543574672155,1.0
-0.8733551716629878,-0.11300037258983398,Other
-1.5647273311319527,-0.4075904986645929,Other
-1.8722019180636633,-0.2556539049494638,Other
1.3470378763193933,0.09005933134130678,1.0
-1.7588698659970905,-0.37289650825815196,Other
-1.1652163103624706,-0.2712624123999258,Other
-2.134969302012223,-0.2329261443824553,Other
-1.3958113183245502,-0.12160333399200682,Other
1.005428190729047,0.23143914630571139,1.0
2.1213539285038334,-0.6109787579661262,1.0
-1.154584408127977,0.13604679038798403,Other
1.1540506827162027,0.8803631155910213,1.0
-2.0506744169455904,-0.3707416633051356,Other
-1.1395622105796133,-0.11757630268154597,Other
-1.255743964016976,-0.1330364144428754,Other
-1.345970605172781,-0.0649263901070019,Other
0.7826092682563182,0.973259068512807,1.0
0.9893641280769143,0.048201157818439797,1.0
-1.225283134996899,-0.1956630371872431,Other
1.539155539634372,-0.29404153120266613,1.0
1.5176879821536715,-0.41952451739974816,1.0
0.7099360088124769,0.47148973816752937,1.0
-1.2093187900222457,-0.3301663132634047,Other
0.9943723557698015,-0.2903074800140955,1.0
-1.5587118889272846,0.003444835299022124,Other
0.8681187058055541,-0.14113752074621833,1.0
-1.837533314328265,-0.26269721166476806,Other
-1.4159467424181544,-0.02303073316575541,Other
-1.3583072236786655,0.020750005157166497,Other
-1.0014310960520945,-0.054120226640013855,Other
-0.9909241298290536,-0.19715285666667245,Other
0.557246218181927,0.8079652211470479,1.0
1.7220692254737597,-0.285197491603706,1.0
-1.4328807609098633,-0.19445701129339082,Other
0.6766274585564769,1.151870355298261,1.0
-1.6619129391759437,-0.14771596193713699,Other
-1.4259710356771176,-0.6801119538732558,Other
2.4808640001050617,-1.553936455698256,1.0
-1.611342302782566,-0.31867844908559434,Other
-1.0983574799088944,0.04677519475760859,Other
-0.9120034346044137,0.11535575784371702,Other
0.5191578550169834,1.3557768933989152,1.0
1.3201362498714488,0.5166036629368674,1.0
-0.8727032197543858,0.24746595128478718,Other
1.210552762352833,0.20557601839629622,1.0
