x,y,label
-5.493366022657944,1.8383003916213465,1.0
7.261273551603433,0.906087710681089,Other
6.3481632706809314,0.6751449591950367,Other
7.1108914906071785,0.3206270189892663,Other
6.173421033911848,0.7293757631124255,Other
-7.04736726578996,-0.4965469356058788,1.0
-10.318655370082904,-1.0358704916004677,1.0
-8.683318430842895,0.6747464300376876,1.0
6.98153219817667,-0.3360806929442864,Other
7.315077413428576,-1.0263483824364126,Other
7.9163021459255685,-0.15421176257282065,Other
7.097342310473968,-1.0617040337729913,Other
7.607083433495141,-0.8591542572730319,Other
-6.812590445068326,0.5476854440483111,1.0
7.133615666007077,-0.7479281900875088,Other
6.617384350941601,-1.278804151736775,Other
8.434891544081289,-0.7029875392658719,Other
8.956265676577292,0.21077599515227663,Other
-6.822766825120982,0.793758004690532,1.0
-7.040440891323814,1.8440203489639917,1.0
6.794544039481919,-0.9106955175019539,Other
-7.30053186532862,0.012067678119255595,1.0
-7.937643559621957,0.3928138702974403,1.0
9.047174292305266,-1.3646370663123022,Other
7.3544490170125965,-0.3614214928056051,Other
8.958040797305882,0.16878563056659834,Other
-8.394158915403644,-0.3367612227923297,1.0
7.328315863061329,2.305154478713244,Other
7.543475962283927,-1.2331433976765787,Other
-6.674924161705905,0.8951415139644094,1.0
8.325098098549047,-0.03488196150821266,Other
8.565001122937103,1.2889840334263498,Other
8.388568434167782,-1.503102800630141,Other
7.32817195824091,-1.3945142165129583,Other
-7.5594495300379645,1.2286633685903683,1.0
-8.527029351227204,0.18029299269825638,1.0
-6.155017140799973,1.5397892837685734,1.0
-9.28653437232882,1.190068030678852,1.0
-6.9254627562721955,0.039316391602561035,1.0
-8.016028630260212,0.5637387725465206,1.0
7.030767895845582,-1.452662733351444,Other
7.264763455798496,0.5432676044821365,Other
7.356003609925593,-1.8534588472685154,Other
-6.405781901201321,0.3550689839858365,1.0
6.649329644316301,0.4116652204402931,Other
7.5666632022876765,0.16456681251867583,Other
-7.930233164408496,-1.424961632365633,1.0
-6.656743027931806,1.082258849862934,1.0
7.82868987960818,-1.0886961551655476,Other
7.776294552447299,0.5880890823194594,Other
-9.246817712498041,0.7589365485498535,1.0
8.362632982401914,-0.5617477978855581,Other
9.210603275878896,0.2208120632634003,Other
7.4894055790985705,-0.7583575157671004,Other
-7.5580863260304865,0.7098662664803629,1.0
8.765274412812007,0.35740385582797796,Other
-5.260553625339046,1.0945115474608587,1.0
8.359505926471199,1.0773273182329877,Other
-7.353412911189793,1.2326408638406217,1.0
8.695577571007137,2.178851715525888,Other
-7.728554855125912,-0.47208873219032116,1.0
-6.5730443297690195,1.507673903014503,1.0
-7.956124532251679,0.49655648090680077,1.0
6.830543414509827,-0.7398961844447295,Other
6.714794080807889,-0.4835822716044953,Other
-7.664418594170784,0.2755899642891185,1.0
-5.56360040397917,0.3812056336950242,1.0
6.791619705774354,1.8490587113994432,Other
-8.997658173639161,-0.07267452778990237,1.0
8.34007360437336,-1.7653526179574985,Other
-7.235031917536221,-0.9684850932897241,1.0
-6.737251233971326,-0.46676858829869905,1.0
-8.961593900104418,-1.739582560747513,1.0
-8.211828409333792,-0.5903019870298033,1.0
6.319933329750953,1.1690645833694866,Other
-6.702627678974017,0.7833881431354454,1.0
9.00371451535934,0.16755262267250828,Other
7.150083502252909,-0.8333929148446887,Other
7.469489165729779,1.201311593482899,Other
7.567848965787935,1.6066460384285262,Other
-6.361492123057571,0.37259785183125443,1.0
-8.814177662720578,0.6299084798673245,1.0
8.380606861599176,-1.843716654827542,Other
5.876333397090713,0.4244182001856637,Other
-9.08617785570092,-0.5282255325457323,1.0
8.942295671703095,-0.3203948679405884,Other
8.20049916482408,-0.3134991029972532,Other
-7.191934874191729,0.3398315379880689,1.0
8.650895212208344,0.6842862055388458,Other
-7.333069805484864,-0.8411246320379183,1.0
6.21188011075338,0.8946547964098313,Other
7.116480100448316,0.15852405749370643,Other
-8.480606049389277,0.06926930840515237,1.0
7.5269119331350485,0.5743427247273661,Other
-9.01125410979116,0.25366745410063285,1.0
7.411429447669231,0.05192448614620489,Other
7.167142601017382,-0.553542533629806,Other
8.311925280119144,-0.879702425203056,Other
7.486476116510146,0.15352685992600665,Other
-6.311607639251981,-0.35117438988687477,1.0
-7.033997047782133,2.126117813330819,1.0
8.409402307630446,-1.0702725239162427,Other
6.725889854461647,-0.35904348687527565,Other
6.685159597212355,-0.21331057846117002,Other
-8.256832486566616,0.05413915606944747,1.0
-8.750073499947336,1.1004862972406568,1.0
-7.120544748197155,-1.350824476421826,1.0
-7.4632766410929845,1.506050676691131,1.0
-7.316643382032117,-1.1547106253438857,1.0
9.537590037733336,0.4514350750348204,Other
9.145703351712465,0.746463823598151,Other
8.00079964930091,-0.296232640699269,Other
8.95538000897597,-0.3847355149236283,Other
-6.830540886817405,-1.278869665934091,1.0
-8.158822545792848,-0.3985579385575896,1.0
5.048597852109222,-0.06763360374938582,Other
-5.404534397327415,0.6313158701620926,1.0
-7.423849596675502,-0.6502427918753232,1.0
6.246323493397057,-2.1091078160694594,Other
6.360615149073385,1.204127750697758,Other
9.841924576892778,0.46432091355047994,Other
-7.706789260193585,-1.118276287092777,1.0
8.411441271732272,1.7627068282040939,Other
-6.121294602835618,-1.2746398395204757,1.0
-7.568646303544151,1.0468718764633413,1.0
8.794700418142549,1.1736142340467988,Other
-7.124140345827211,0.4828936420248568,1.0
6.485130438183116,1.5110196847478892,Other
7.205869560855712,0.5706506492495744,Other
6.639444850186222,-0.8685170356991325,Other
9.192368959206288,-0.9430862101557647,Other
7.210665189405766,-1.2658934542080171,Other
-8.698008771782712,0.66527692686428,1.0
-8.421387895623688,0.4505110314760952,1.0
-8.344667887452255,0.8982191488313326,1.0
-8.295817135729202,0.5647794868422423,1.0
-8.279214722139885,0.9193087109254926,1.0
-8.471261588967044,-2.344560989208846,1.0
-6.9508349309332775,-1.980804899451472,1.0
8.026344252739449,1.010681181333148,Other
-9.208262313774325,-1.617262996809461,1.0
6.4558345590020725,0.824594587471852,Other
7.5964570963458025,0.8316543202458861,Other
-7.788124996218276,-2.1862853023298694,1.0
8.529238183559599,-1.7165225671893667,Other
-7.47002001756593,1.3153019851053969,1.0
7.1875929493212904,1.609849188080363,Other
6.287860183653407,0.783974083378987,Other
-9.079981282649724,-0.35711304769845154,1.0
5.228687412850775,0.045582828530613746,Other
-7.240466566276118,0.006121643027989912,1.0
-7.015606243936298,-0.611353886957823,1.0
7.638719842548404,-1.914717903131422,Other
7.198986532891468,-0.6493599707637149,Other
7.620378934324459,-1.380963319366974,Other
-8.48439673947843,-0.6936589383350132,1.0
7.588079936991704,0.7151563994260762,Other
7.109966164323983,0.5871662005676936,Other
7.781690638065864,-0.5806315223711124,Other
-8.101987924819525,0.8085267015667446,1.0
6.9400234987346865,-0.24931376301733935,Other
-7.870706191779934,0.4018895434421857,1.0
6.871091128991573,-0.4475972999462666,Other
6.670682169029946,-0.6111417099225676,Other
-8.297418193005013,0.5359765145886268,1.0
8.876831890274593,0.12619469140200107,Other
7.297932140900668,0.313249484988113,Other
7.354539049020008,2.8821201058982218,Other
7.609289656067335,-0.6645933494673417,Other
8.00428313419078,-0.4067948435362807,Other
6.995999918589584,0.6243864804657304,Other
-7.847881247622591,0.4767678630857035,1.0
8.105631488743233,0.008746228381527313,Other
7.243616248044216,-1.6249379683736325,Other
7.651214660484646,0.7712642632440941,Other
6.479692859461646,0.6021888006780729,Other
-8.846468038834264,1.0027148614977357,1.0
8.889221492172489,-0.9609688421514482,Other
-7.49806170524944,-1.6531901140080139,1.0
10.257591910916837,-0.5915917805983022,Other
8.025130070134256,0.1449581174299432,Other
-8.018113892979416,1.0319937722870398,1.0
6.029432170777406,0.2254661985856109,Other
-7.5690205473347385,0.6351576648149523,1.0
-7.011222073362258,-0.023173164874063467,1.0
11.024660025461671,1.060539494260084,Other
-6.996047877609786,0.5112579866684503,1.0
-6.637272267117568,0.4360701352793581,1.0
-7.276460686007755,-0.19637228004148205,1.0
-8.781113776039172,0.8522290004123629,1.0
-8.682981921609192,1.103408015828225,1.0
8.533452723590527,-2.1266888823509724,Other
-7.940923896755686,-0.5492044921541744,1.0
7.336223300260976,0.6087698310720188,Other
5.980641681590769,-0.1697471212366857,Other
8.690654611629409,0.04076270754463384,Other
-7.255487811933803,-0.13631992206593263,1.0
-8.681564336108204,0.06675104529864859,1.0
-7.093703254601132,-0.5117881747847858,1.0
-7.320808576352516,0.4813038671907425,1.0
8.944188106460585,0.6660731626976876,Other
-7.206388141300792,-0.16304863789393526,1.0
-7.167676740489683,-1.3176463543916432,1.0
8.391461689069002,0.600371789127772,Other
-7.2503196050336705,0.3078085276610747,1.0
-7.121739097880107,0.3104417484665461,1.0
-7.4834655742576865,1.4460729627764228,1.0
-8.521719155930803,-1.5791712787170333,1.0
7.708260836671783,1.3569883810077497,Other
-6.733402384772674,-0.5654945110135919,1.0
9.235644953377033,0.8108457507524135,Other
-6.349109932073494,1.42187771615867,1.0
8.24994741618585,0.5274701691393322,Other
8.35515911739698,1.8468202368003164,Other
8.261928202069573,-0.2700719388280062,Other
6.363042907124521,1.0434826631679905,Other
-7.743694065124359,-1.2334868010024471,1.0
-9.329170450981515,-0.9254817903180375,1.0
-5.199505260073742,0.660635010615129,1.0
-7.60069005095052,1.9699010007914293,1.0
6.457949455593606,1.3051833473332226,Other
-7.45594339126485,-1.0637847177514603,1.0
-8.319918730431308,0.15235220102976124,1.0
8.074580968313427,0.8006338488044062,Other
7.270533854898359,0.7644924382015953,Other
7.650118933404166,0.14709726751071772,Other
-8.220127167990034,0.5211075271865919,1.0
-7.779980240456889,1.1932475759141208,1.0
7.267753957541033,-0.49284102066826285,Other
7.53991120970315,-0.39414402440511676,Other
-8.682393633904638,-0.9563053921206897,1.0
8.296347924434611,-0.11270256899933911,Other
-7.25294260882627,-2.289127363682679,1.0
-7.232437244364758,1.7843649589917243,1.0
7.876893202265724,0.8067116463290583,Other
-6.681300772033141,0.42964268424175445,1.0
-7.937584177051356,-1.3986135698128628,1.0
7.513427993778421,1.2961797031163838,Other
6.746749181654953,-0.33561848161897123,Other
-8.352905757385459,1.129953474348105,1.0
-4.984954320557248,-0.6056213369352219,1.0
6.7088589101940315,0.23697691166013976,Other
8.752265371885843,0.03565286316654456,Other
-7.522148732911722,1.6129784398868015,1.0
-9.590617616731578,0.8104917432176052,1.0
7.4183801924197885,0.40534203543445524,Other
8.800426102651786,-2.1296766204372397,Other
6.255531894732952,0.8480026056130339,Other
6.2474824780921105,0.13738752890428357,Other
-7.5069504675278775,0.6267046008705481,1.0
6.374932726634663,0.2723622862648185,Other
-5.811943884257547,0.5080651560902784,1.0
7.59504066470644,0.8968217288735691,Other
-8.42159489086155,-0.5946900360602239,1.0
7.057531357558347,0.3222709111393449,Other
-7.511459035362987,-0.23292926940120826,1.0
7.526900734010859,-0.7400075599818875,Other
-9.406293432658817,-0.1352877474191275,1.0
-7.4028922911637745,1.1094088505629296,1.0
-8.363455287935086,1.2329124464185501,1.0
8.13596488405603,1.5409147262805172,Other
-7.6836075427895905,1.1632283193372246,1.0
-8.259245539598888,-0.6118018709491264,1.0
-7.801617816976625,0.6598472222928051,1.0
-7.688075632710325,-0.49090229510298505,1.0
8.21940111592741,-0.41595264873797705,Other
8.215843797648333,-0.09264855114886116,Other
7.236008817888843,0.6161063339708592,Other
-6.274172844610308,1.1557683219734871,1.0
7.615697037167896,2.4744053848865484,Other
-5.341196937276131,0.48944523989807576,1.0
8.741872286653818,-0.224616770432049,Other
-7.316499529757325,-1.5773276816638113,1.0
-8.412748092531205,-1.0192785033527012,1.0
-7.27339045141839,-1.3571055204711824,1.0
7.447601128590534,-0.46137002889208,Other
-8.301711061605403,1.5539360544239882,1.0
7.516936702327533,-0.6700954395286629,Other
-8.06865705310473,-1.5710677201302954,1.0
7.01525397260022,-0.13913466123737567,Other
7.750817780579975,0.8806386302299837,Other
5.437055085406467,-0.8805744507530172,Other
6.19141454603145,-0.2031443159782807,Other
-8.234328682720951,0.2788821868149908,1.0
-8.251652770014655,-1.258264757549121,1.0
-7.609088794083343,0.6456633848272255,1.0
7.899994861199281,0.3016116345186411,Other
-6.550231580416533,1.0762989956762903,1.0
-8.530141110054503,0.019542402365314487,1.0
8.025513260817736,-0.8500953451245584,Other
6.999165809542101,1.8792865553111722,Other
5.808214261341634,-0.30029564484089843,Other
-8.025023429712434,-0.2364615546911155,1.0
8.93272618337785,-0.5988067944214222,Other
8.920058684282612,0.9106559263718127,Other
9.23958719991199,0.8738880140263958,Other
-8.228880332322689,1.3474321888580711,1.0
-9.259912270101674,0.07612696977217809,1.0
7.365941709925198,-1.3630477345714545,Other
6.815637312327411,-0.08032713581953281,Other
10.844250138167437,-1.2913999030898795,Other
-8.503385433221922,0.0788945777181711,1.0
-8.19528070044555,1.3392389595284757,1.0
-5.871451978548998,-0.79422173729146,1.0
7.66773099072267,0.11560985806530621,Other
8.07789678631748,-0.3710910961432977,Other
6.901543994292722,0.43252502052489,Other
6.673227703786313,-1.7701265818802587,Other
7.731242635302186,0.2870636297710785,Other
-8.621329089175882,0.2372007324524671,1.0
-9.386805200301826,0.5932067053050154,1.0
-6.5048427808034806,0.7576980212308698,1.0
7.323350586176003,0.21076487471128544,Other
7.738112626544702,-2.2191507207237215,Other
7.9975157200663265,1.166767954483858,Other
7.195290423054727,-1.9344433746649898,Other
-7.822948865840954,-0.7239927249855226,1.0
10.301023600684623,1.1131598928987936,Other
8.234175484940248,0.6763446243452585,Other
-7.305829382286202,-0.8456257150178306,1.0
-7.534156725037949,1.092679002252137,1.0
-7.605759899794345,-1.1042246394309347,1.0
-7.923003989944599,-0.8150740897975649,1.0
-8.24484568264547,-0.3808742353527398,1.0
-8.938513786838852,0.4954036089091348,1.0
-7.158181363331238,-1.8522808975717353,1.0
6.968979955804396,-0.02348226638864537,Other
8.887671370114166,0.6680159029055857,Other
5.975696735865205,0.6780689497977794,Other
-9.439842567455425,-1.7181099334719208,1.0
6.736566417087459,0.23962400439694684,Other
7.592416432437703,0.4747716312179829,Other
7.285453483690138,1.0798140985821174,Other
7.01123662525394,-0.24365134602194843,Other
8.498418586388185,-0.5320386890714399,Other
-7.028683729268758,1.0819649320666755,1.0
-8.741053634442846,-2.1512690361117808,1.0
-7.062042407462057,-1.4328531809212253,1.0
-6.9929998382046445,1.2367070247465646,1.0
6.077133224153847,-0.5600250614097338,Other
-8.642233960635881,-0.38798154427313813,1.0
-6.33912013046822,-0.2895167016037187,1.0
-7.17607095860151,0.27693530605474237,1.0
-7.750633941988033,0.5599267311695965,1.0
-7.1516903747395615,1.382811564220571,1.0
-9.53971824592263,0.13499769527798777,1.0
7.615130452666598,0.22583600947130483,Other
-8.366449320147044,-0.8743491284195215,1.0
-7.28008055849187,-0.13413837584163563,1.0
7.566843330230581,1.551683420191947,Other
8.920812710694884,-2.106897598764955,Other
-8.670095200578023,1.1121181722426106,1.0
-8.095076278073716,-1.86424676434252,1.0
8.637250898711518,-0.16030779183457938,Other
-7.964617073333508,1.648096560604405,1.0
-7.085578800493605,-0.35356227310249966,1.0
-5.567674019118277,2.837246816228732,1.0
6.2392350861500905,2.1096878660570733,Other
7.679839616284658,-0.7133183487557135,Other
-7.713927719900632,-0.23095743936978175,1.0
7.518445538486634,1.3092281399672436,Other
-4.793149703474909,-0.8800190109497026,1.0
6.765310691475012,-0.9510162291432073,Other
-8.66096474226604,-0.4505212487848217,1.0
-8.001327761827975,0.5148736856966686,1.0
-7.522451563360149,-0.2736602902954013,1.0
7.982074007731215,0.045326497253619126,Other
7.585267874109074,2.1831787189425147,Other
9.329371347605951,-0.5988066213205441,Other
8.424021778267274,0.7964983729758149,Other
-8.25865041300212,1.0008952171315755,1.0
-9.77875155555295,1.1930133500268383,1.0
-6.890304861316176,-1.5692516897124535,1.0
-5.2671314845380195,-1.6914532978974568,1.0
8.475518348898994,-0.708486329462223,Other
-7.601547403590187,-0.7924632682144104,1.0
-8.239656522582143,-0.22381410921795608,1.0
8.594896885354238,-1.2274659083866986,Other
6.3072850877719615,-0.22400043054224092,Other
8.831734072001868,0.2795856982792257,Other
-8.549682597038386,0.10893313014516383,1.0
7.518640967527711,-0.6150457017503007,Other
6.524175648124747,-0.9691659666415695,Other
5.849249191414162,0.47647646095835716,Other
7.813923353025045,0.32258527332414,Other
6.795559731779876,-0.9865156625045847,Other
-8.73180798429661,0.37866562808699766,1.0
7.0000252661309945,-0.5587684946023537,Other
-6.512552732695996,-1.8674635991128237,1.0
-8.243253042265199,0.4941899066732034,1.0
-8.165820869027744,-0.276359836207335,1.0
8.17487189011884,-1.686211390007672,Other
-7.695042938669819,-1.1289345422782264,1.0
7.084779913050535,-0.016460972357521423,Other
6.834880204043346,-1.1199600333898272,Other
-7.466258531554834,1.6120886152966234,1.0
7.981024660299951,-0.03463646708809806,Other
8.339391484279348,-1.4852618634934178,Other
9.361765704745117,-0.501958333024183,Other
9.205498237768357,0.6013855889150984,Other
7.000883599900597,-0.3482064328166694,Other
7.935176606366809,-0.5469334583793566,Other
-6.9013068907652135,-0.6880087665289107,1.0
-7.791125870783228,0.5897260188084759,1.0
8.901570784751648,1.4072944922793158,Other
7.6494543257223295,0.4467552068501127,Other
6.763434838280239,-0.11773989901153137,Other
8.046796700648645,0.34844680218306157,Other
-6.183090737872075,-0.11868569428163352,1.0
-6.005552206835387,-0.8779508395081715,1.0
-9.543612185772647,0.9991671765682671,1.0
5.908739568410049,-0.13068534875149546,Other
-6.146675008886291,-0.24900705101089457,1.0
6.776793897927844,-1.3446132660242196,Other
8.456797534592855,-1.6376459032448034,Other
-8.747478946363547,0.9753750709997747,1.0
9.659232542421023,1.8358242060944479,Other
7.004579987768072,0.1437478862701383,Other
8.684093797625641,2.080269164097629,Other
-8.53360288583425,-0.6389139282083289,1.0
7.246707424111526,-0.3606712026933546,Other
-6.9365759341663304,-1.912819781710862,1.0
7.91007393067128,1.341629442014455,Other
8.92591561180709,1.7535946318759217,Other
7.747488614118666,-0.3954887191516861,Other
7.289878571054262,-2.241088236161694,Other
9.41747613817089,-0.5213816507511039,Other
-8.417088085193727,1.4498819074492078,1.0
6.343010219813062,0.8984656395388718,Other
-5.900925109224166,-0.564941703945861,1.0
-5.297790697188891,0.27733566580409225,1.0
8.144714661247576,-0.035372431539228165,Other
6.629439205723823,0.7993071666429654,Other
-6.189438052898771,1.0168176692735864,1.0
-8.28106507270589,-0.8398360371684643,1.0
6.837510589746932,-0.46919864375679193,Other
-7.377491040491127,1.0265347351480099,1.0
-7.672782424418564,0.7919827403222943,1.0
5.880884539533258,-0.1313307990923084,Other
6.8571437676402915,-0.5277725128137101,Other
-7.972675605443413,-1.164535520924039,1.0
-7.8854302352500945,2.718388542161928,1.0
5.874050516341355,0.6140974215814599,Other
9.268092118208953,0.23567273803417907,Other
6.897711332867158,-0.7503535516892087,Other
8.464851269977581,-1.3129483912090436,Other
-7.202870436760081,2.9477441691791832,1.0
7.914827660183478,1.067778854354637,Other
-7.343337111254415,-0.5833303820350225,1.0
7.85203004809914,2.388429376548985,Other
7.179326403001131,0.4191161480708959,Other
6.298712384839197,0.7918953794180704,Other
-7.888690347847423,0.3361463621411111,1.0
7.221533233849657,-0.8245150251982051,Other
5.965067580902794,1.5349231188803534,Other
-7.438918332195995,-0.07629239270971841,1.0
-9.459410680843382,-0.1740163538932333,1.0
8.256808926638378,0.36193122487661444,Other
6.997987776656261,-1.616409454737449,Other
7.085696891853223,-0.3404400007884252,Other
-8.359556410645299,2.3177350114429816,1.0
7.529452577146069,-0.7309269754765485,Other
-8.511582594632221,-1.2561731898355133,1.0
-7.018075837429686,0.23975428191373616,1.0
6.2319157673215795,-1.0599495795204106,Other
7.238074777231731,1.5414837998048307,Other
-8.303534261536116,0.1574318719879529,1.0
6.789724403211514,-0.8499820206267727,Other
7.027145502021963,0.712232081897019,Other
-6.828314567886873,0.12562323337954326,1.0
7.478802979882188,0.9285784984439919,Other
7.149981290536015,0.2515064161335134,Other
-8.842923152531718,0.3405053939266571,1.0
-7.26141880705763,-1.4535322428534239,1.0
7.566587541373299,-0.17532688120345363,Other
-6.734083163847088,-0.8801296904057454,1.0
9.295505620874392,0.1075719686501756,Other
-7.9216884908824285,0.34679311939360785,1.0
9.180559883797015,0.7931624175036058,Other
-6.740598570131425,-1.1016290102091306,1.0
8.088343687722173,-1.8440813842688963,Other
7.743331393968983,-0.906098083156671,Other
6.9066539240446705,0.6539210732904495,Other
7.452832833256146,2.221822999048308,Other
7.557037012054464,0.8954978464893615,Other
-8.093791247555714,0.14694289127696136,1.0
9.213926028353175,-0.3961650053767541,Other
-8.123028733958956,-0.5971893285981225,1.0
-9.114975409329496,-0.11661192093450659,1.0
5.703761065161023,0.03004116463563619,Other
-9.209901878307615,-0.7261847227407935,1.0
-6.181380648032053,1.0237768928114193,1.0
8.736229826127248,-2.58279429658324,Other
-8.876973811356455,0.17744136870277294,1.0
-5.637094194538861,-0.8021315157948878,1.0
-8.490518183466495,1.441634194280544,1.0
9.027369642344953,0.6505281185632829,Other
8.422161957101224,0.5825397076537285,Other
-9.49599312451695,-1.035501170286295,1.0
7.056124483702977,0.5421097405917604,Other
-6.944261844910527,-2.3662465603974874,1.0
7.40905362635671,-2.0262905170229004,Other
9.155541436567994,-1.9943030799032821,Other
-8.636210409326935,0.2067915071583191,1.0
6.3863589258871105,-2.068385589343635,Other
7.888977551772738,-1.1653952159315548,Other
-7.651935346129445,-0.3659827012841727,1.0
-6.464402445769445,0.035920479606587896,1.0
-8.424118390364065,-1.9044893757774393,1.0
6.888802656893993,-0.94262594070857,Other
-8.324785671005534,1.0147144145126923,1.0
-7.2545257435211745,-0.9856736824548628,1.0
7.151733318831297,1.0038708541687673,Other
-7.598843269699445,-0.3411755099991259,1.0
7.867436225909005,-0.41828017342391566,Other
-8.548013869343418,0.01999019529233876,1.0
7.991146220099749,1.4602613493339875,Other
-7.825643097001355,-1.3651529341196575,1.0
5.5954292519832665,1.4139214135608014,Other
-7.387421439653186,-0.627391544249377,1.0
-9.915585195153984,-0.07780036550841452,1.0
7.660661368644669,-0.8033971818308493,Other
-7.453267738118436,-0.2809174712288184,1.0
-7.41397711089999,-1.4453147087351335,1.0
-9.125847567425344,-0.8293342647601022,1.0
6.978271009210346,-0.43018847123834686,Other
8.52611366304551,2.1100944904309324,Other
7.791087876968082,0.16385205820788365,Other
-8.019417515520136,-0.8122504287885315,1.0
-7.439634851125255,0.365511866317348,1.0
-7.8381517051956875,-0.31212146876512137,1.0
7.243361212770284,-0.3937262083485094,Other
-6.702891721601472,0.9415938934240491,1.0
7.428706496914505,-0.4209308154029729,Other
-6.933243903412447,1.3061820087579485,1.0
-6.3594271300619996,0.8270333884410747,1.0
-7.951048770338446,0.6552077323349134,1.0
-6.89756141387295,0.6515989145063421,1.0
-8.463962440956953,1.0638570783399568,1.0
9.698456092520402,0.8420276844714141,Other
-7.00916948725913,-0.3737599714878511,1.0
7.585546405338783,-1.350047016555229,Other
-7.755325291159561,-0.23141453636421225,1.0
-7.403401242016224,1.1086271269668617,1.0
-9.375293130224641,-0.8152915603309229,1.0
-7.630383278075294,-0.9912219311295197,1.0
-6.581827272919286,-0.1079478982005877,1.0
-8.337351788728478,-1.4644897613005678,1.0
7.027246672433999,-1.5693386021880769,Other
-8.751506267056632,-0.08672892424843662,1.0
-7.639945549620849,-0.05065804289474381,1.0
-8.648165050331462,0.6494202712118952,1.0
7.436894475557657,0.8721804185755749,Other
7.385422826281737,0.9308273015126434,Other
8.774389797547226,-2.0462141869691615,Other
9.653597183327737,-0.09894868138276273,Other
-8.062983224038616,-0.7142354740706351,1.0
8.212539966658099,0.12493452800139539,Other
8.180240310143573,1.1917393975438288,Other
-6.289634145245406,-1.6146735675331974,1.0
8.07409481364254,-0.38039820630429694,Other
8.39776941577592,-1.047527148859621,Other
-7.082546739882817,-0.4977821011378827,1.0
-7.0523404167475805,0.6708043085536745,1.0
-8.46579845107664,-1.1908088741552199,1.0
6.369581805031903,1.036842334420433,Other
7.598396351963806,-0.7565424692766003,Other
-8.06574134186255,1.0057181846703425,1.0
-7.58701040575979,-1.7954597700626855,1.0
8.833834746039512,1.2331971126249637,Other
-7.581493426622448,0.30723874311482946,1.0
-8.363155850631626,-0.6437884772898926,1.0
8.616981091081598,1.5036509996380065,Other
-7.585809938023638,-1.7866424639395277,1.0
7.364516257732836,-0.656950019185967,Other
-9.428040470922049,0.25630162931734696,1.0
7.515330709901362,-0.1401273431053829,Other
-4.136060273617511,-0.7492219739627831,1.0
8.240992072073558,0.2617671059563006,Other
6.652923049571474,0.2906296767649335,Other
6.321074160683884,-0.34370423956116397,Other
8.686683079411686,-0.19494559785284923,Other
-8.319585626471474,0.43013866691461083,1.0
8.198661588214637,-1.4302525414541885,Other
-8.612810298662353,-0.6744312842003818,1.0
-8.512625098961374,0.8706740442598415,1.0
7.3156671314070705,-0.6255026226956004,Other
9.349632336997779,1.0722175431758865,Other
-7.6908810387849345,0.4308088461255496,1.0
8.228321315175181,-0.47443695871291336,Other
-8.751549473063445,-1.236616864151014,1.0
-9.792685066198956,-0.14460759868522274,1.0
-5.4779950175589525,1.870212327314324,1.0
-7.886579876797214,-0.8624170196064777,1.0
-6.351173991394609,-0.11319944921072565,1.0
